country,tournament,year,hometeam,awayteam,time_match,round_match,detail_url,code,api_event_url,FTResult,HTResult,TimeAwayScrore,TimeHomeScrore,DetailScore,match_id,api_detail_url
Brazil,Brasileiro Série A,2021,Cuiabá,Atlético Goianiense,15/06/21,Round 3,https://www.sofascore.com/atletico-goianiense-cuiaba/oWcscJu,oWcscJu,https://www.sofascore.com/api/v1/event/oWcscJu/h2h/events,"('0-0',)","('0-0',)","('',)","('',)","('-',)","(9540649,)","('https://www.sofascore.com/api/v1/event/9540649/incidents',)"
Brazil,Brasileiro Série A,2021,Cuiabá,Atlético Goianiense,22/07/21,Round 3,https://www.sofascore.com/atletico-goianiense-cuiaba/oWcscJu,oWcscJu,https://www.sofascore.com/api/v1/event/oWcscJu/h2h/events,"('0-0',)","('0-0',)","('',)","('',)","('-',)","(9540649,)","('https://www.sofascore.com/api/v1/event/9540649/incidents',)"
Brazil,Brasileiro Série A,2021,Atlético Goianiense,São Paulo,06/06/21,Round 2,https://www.sofascore.com/atletico-goianiense-sao-paulo/GOsoWc,GOsoWc,https://www.sofascore.com/api/v1/event/GOsoWc/h2h/events,"('2-1',)","('1-0',)","('71;',)","('56;36;',)","('56;36;-71;',)","(9540559,)","('https://www.sofascore.com/api/v1/event/9540559/incidents',)"
Brazil,Brasileiro Série A,2021,Grêmio,Flamengo,06/06/21,Round 2,https://www.sofascore.com/flamengo-gremio/BtcsGuc,BtcsGuc,https://www.sofascore.com/api/v1/event/BtcsGuc/h2h/events,"('2-2',)","('0-0',)","('74;58;',)","('82;75;',)","('82;75;-74;58;',)","(9962221,)","('https://www.sofascore.com/api/v1/event/9962221/incidents',)"
Brazil,Brasileiro Série A,2021,Red Bull Bragantino,Bahia,06/06/21,Round 2,https://www.sofascore.com/red-bull-bragantino-bahia/fOsZO,fOsZO,https://www.sofascore.com/api/v1/event/fOsZO/h2h/events,"('1-1',)","('0-0',)","('70;',)","('62;',)","('62;-70;',)","(9540839,)","('https://www.sofascore.com/api/v1/event/9540839/incidents',)"
Brazil,Brasileiro Série A,2021,Santos,Ceará SC,06/06/21,Round 2,https://www.sofascore.com/ceara-sc-santos/tOsbP,tOsbP,https://www.sofascore.com/api/v1/event/tOsbP/h2h/events,"('0-0',)","('0-0',)","('',)","('',)","('-',)","(9540810,)","('https://www.sofascore.com/api/v1/event/9540810/incidents',)"
Brazil,Brasileiro Série A,2021,Fluminense,Cuiabá,06/06/21,Round 2,https://www.sofascore.com/cuiaba-fluminense/lOscJu,lOscJu,https://www.sofascore.com/api/v1/event/lOscJu/h2h/events,"('2-2',)","('1-2',)","('20;5;',)","('76;23;',)","('76;23;-20;5;',)","(9540967,)","('https://www.sofascore.com/api/v1/event/9540967/incidents',)"
Brazil,Brasileiro Série A,2021,América Mineiro,Corinthians,07/06/21,Round 2,https://www.sofascore.com/america-mineiro-corinthians/hOsyO,hOsyO,https://www.sofascore.com/api/v1/event/hOsyO/h2h/events,"('1-1',)","('1-1',)","('7;',)","('17;',)","('17;-7;',)","(9540825,)","('https://www.sofascore.com/api/v1/event/9540825/incidents',)"
Brazil,Brasileiro Série A,2021,Fortaleza EC,Internacional,07/06/21,Round 2,https://www.sofascore.com/fortaleza-ec-internacional/qOsvP,qOsvP,https://www.sofascore.com/api/v1/event/qOsvP/h2h/events,"('1-0',)","('0-0',)","('',)","('90;',)","('90;-',)","(9540934,)","('https://www.sofascore.com/api/v1/event/9540934/incidents',)"
Brazil,Brasileiro Série A,2021,Juventude,Athletico Paranaense,07/06/21,Round 2,https://www.sofascore.com/juventude-athletico-paranaense/rOsFO,rOsFO,https://www.sofascore.com/api/v1/event/rOsFO/h2h/events,"('2-1',)","('0-0',)","('56;',)","('71;63;',)","('71;63;-56;',)","(9540808,)","('https://www.sofascore.com/api/v1/event/9540808/incidents',)"
Brazil,Brasileiro Série A,2021,Palmeiras,Chapecoense,07/06/21,Round 2,https://www.sofascore.com/chapecoense-palmeiras/nOsVLi,nOsVLi,https://www.sofascore.com/api/v1/event/nOsVLi/h2h/events,"('0-2',)","('0-2',)","('28;10;',)","('',)","('-28;10;',)","(9540822,)","('https://www.sofascore.com/api/v1/event/9540822/incidents',)"
Brazil,Brasileiro Série A,2021,Sport Recife,Atlético Mineiro,07/06/21,Round 2,https://www.sofascore.com/atletico-mineiro-sport-recife/jOsCO,jOsCO,https://www.sofascore.com/api/v1/event/jOsCO/h2h/events,"('3-0',)","('2-0',)","('',)","('90;45;35;',)","('90;45;35;-',)","(9540858,)","('https://www.sofascore.com/api/v1/event/9540858/incidents',)"
Brazil,Brasileiro Série A,2021,Grêmio,Flamengo,24/11/21,Round 2,https://www.sofascore.com/flamengo-gremio/BtcsGuc,BtcsGuc,https://www.sofascore.com/api/v1/event/BtcsGuc/h2h/events,"('2-2',)","('0-0',)","('74;58;',)","('82;75;',)","('82;75;-74;58;',)","(9962221,)","('https://www.sofascore.com/api/v1/event/9962221/incidents',)"
Brazil,Brasileiro Série A,2021,Cuiabá,Juventude,30/05/21,Round 1,https://www.sofascore.com/cuiaba-juventude/FOscJu,FOscJu,https://www.sofascore.com/api/v1/event/FOscJu/h2h/events,"('1-2',)","('0-1',)","('67;45;',)","('55;',)","('55;-67;45;',)","(9540686,)","('https://www.sofascore.com/api/v1/event/9540686/incidents',)"
Brazil,Brasileiro Série A,2021,Bahia,Santos,30/05/21,Round 1,https://www.sofascore.com/santos-bahia/fOstO,fOstO,https://www.sofascore.com/api/v1/event/fOstO/h2h/events,"('0-0',)","('0-0',)","('',)","('',)","('-',)","(9540651,)","('https://www.sofascore.com/api/v1/event/9540651/incidents',)"
Brazil,Brasileiro Série A,2021,São Paulo,Fluminense,30/05/21,Round 1,https://www.sofascore.com/sao-paulo-fluminense/lOsGO,lOsGO,https://www.sofascore.com/api/v1/event/lOsGO/h2h/events,"('2-1',)","('0-0',)","('60;',)","('66;50;',)","('66;50;-60;',)","(9540854,)","('https://www.sofascore.com/api/v1/event/9540854/incidents',)"
Brazil,Brasileiro Série A,2021,Atlético Mineiro,Fortaleza EC,30/05/21,Round 1,https://www.sofascore.com/fortaleza-ec-atletico-mineiro/COsvP,COsvP,https://www.sofascore.com/api/v1/event/COsvP/h2h/events,"('0-2',)","('0-0',)","('',)","('',)","('-',)","(9540571,)","('https://www.sofascore.com/api/v1/event/9540571/incidents',)"
Brazil,Brasileiro Série A,2021,Ceará SC,Grêmio,31/05/21,Round 1,https://www.sofascore.com/gremio-ceara-sc/bPsBtc,bPsBtc,https://www.sofascore.com/api/v1/event/bPsBtc/h2h/events,"('2-0',)","('2-0',)","('',)","('45;43;',)","('45;43;-',)","(9540620,)","('https://www.sofascore.com/api/v1/event/9540620/incidents',)"
Brazil,Brasileiro Série A,2021,Flamengo,Palmeiras,31/05/21,Round 1,https://www.sofascore.com/flamengo-palmeiras/nOsGuc,nOsGuc,https://www.sofascore.com/api/v1/event/nOsGuc/h2h/events,"('1-3',)","('1-1',)","('81;57;17;',)","('15;',)","('15;-81;57;17;',)","(9540705,)","('https://www.sofascore.com/api/v1/event/9540705/incidents',)"
Brazil,Brasileiro Série A,2021,Athletico Paranaense,América Mineiro,31/05/21,Round 1,https://www.sofascore.com/america-mineiro-athletico-paranaense/rOsyO,rOsyO,https://www.sofascore.com/api/v1/event/rOsyO/h2h/events,"('2-0',)","('0-0',)","('',)","('70;48;',)","('70;48;-',)","(9540786,)","('https://www.sofascore.com/api/v1/event/9540786/incidents',)"
Brazil,Brasileiro Série A,2021,Chapecoense,Red Bull Bragantino,31/05/21,Round 1,https://www.sofascore.com/chapecoense-red-bull-bragantino/ZOsVLi,ZOsVLi,https://www.sofascore.com/api/v1/event/ZOsVLi/h2h/events,"('1-2',)","('1-0',)","('90;78;',)","('38;',)","('38;-90;78;',)","(9540551,)","('https://www.sofascore.com/api/v1/event/9540551/incidents',)"
Brazil,Brasileiro Série A,2021,Corinthians,Atlético Goianiense,31/05/21,Round 1,https://www.sofascore.com/atletico-goianiense-corinthians/hOsoWc,hOsoWc,https://www.sofascore.com/api/v1/event/hOsoWc/h2h/events,"('1-1',)","('0-0',)","('60;',)","('89;',)","('89;-60;',)","(9540848,)","('https://www.sofascore.com/api/v1/event/9540848/incidents',)"
Brazil,Brasileiro Série A,2021,Internacional,Sport Recife,31/05/21,Round 1,https://www.sofascore.com/internacional-sport-recife/jOsqO,jOsqO,https://www.sofascore.com/api/v1/event/jOsqO/h2h/events,"('0-1',)","('0-1',)","('4;',)","('',)","('-4;',)","(9540981,)","('https://www.sofascore.com/api/v1/event/9540981/incidents',)"
