country,tournament,year,hometeam,awayteam,time_match,round_match,detail_url,code,api_event_url,FTResult,HTResult,TimeAwayScrore,TimeHomeScrore,DetailScore,match_id,api_detail_url
Serbia,Superliga,21/22,FK Čukarički,FK Radnički Niš,15/08/21,Round 5,https://www.sofascore.com/fk-cukaricki-fk-radnicki-nis/YccsMok,YccsMok,https://www.sofascore.com/api/v1/event/YccsMok/h2h/events,"('0-0',)","('0-0',)","('',)","('',)","('-',)","(9588879,)","('https://www.sofascore.com/api/v1/event/9588879/incidents',)"
Serbia,Superliga,21/22,FK Voždovac,FK Novi Pazar,16/08/21,Round 5,https://www.sofascore.com/fk-vozdovac-fk-novi-pazar/jdcsLok,jdcsLok,https://www.sofascore.com/api/v1/event/jdcsLok/h2h/events,"('3-2',)","('1-0',)","('90;68;',)","('81;51;45;',)","('81;51;45;-90;68;',)","(9588854,)","('https://www.sofascore.com/api/v1/event/9588854/incidents',)"
Serbia,Superliga,21/22,FK Partizan,FK Metalac Gornji Milanovac,16/08/21,Round 5,https://www.sofascore.com/fk-partizan-fk-metalac-gornji-milanovac/cdcsGok,cdcsGok,https://www.sofascore.com/api/v1/event/cdcsGok/h2h/events,"('3-1',)","('1-1',)","('29;',)","('68;52;7;',)","('68;52;7;-29;',)","(9894870,)","('https://www.sofascore.com/api/v1/event/9894870/incidents',)"
Serbia,Superliga,21/22,FK Proleter Novi Sad,FK Kolubara Lazarevac,16/08/21,Round 5,https://www.sofascore.com/fk-proleter-novi-sad-fk-kolubara-lazarevac/ERosFRo,ERosFRo,https://www.sofascore.com/api/v1/event/ERosFRo/h2h/events,"('0-1',)","('0-1',)","('35;',)","('',)","('-35;',)","(9588865,)","('https://www.sofascore.com/api/v1/event/9588865/incidents',)"
Serbia,Superliga,21/22,FK Spartak Subotica,FK Vojvodina,17/08/21,Round 5,https://www.sofascore.com/fk-vojvodina-fk-spartak-subotica/adcsrOo,adcsrOo,https://www.sofascore.com/api/v1/event/adcsrOo/h2h/events,"('2-2',)","('0-1',)","('68;32;',)","('62;51;',)","('62;51;-68;32;',)","(9588864,)","('https://www.sofascore.com/api/v1/event/9588864/incidents',)"
Serbia,Superliga,21/22,FK Radnik Surdulica,FK Crvena zvezda,27/10/21,Round 5,https://www.sofascore.com/fk-crvena-zvezda-fk-radnik-surdulica/ZccsCxU,ZccsCxU,https://www.sofascore.com/api/v1/event/ZccsCxU/h2h/events,"('2-1',)","('1-0',)","('57;',)","('54;13;',)","('54;13;-57;',)","(9894869,)","('https://www.sofascore.com/api/v1/event/9894869/incidents',)"
Serbia,Superliga,21/22,FK Partizan,FK Metalac Gornji Milanovac,28/10/21,Round 5,https://www.sofascore.com/fk-partizan-fk-metalac-gornji-milanovac/cdcsGok,cdcsGok,https://www.sofascore.com/api/v1/event/cdcsGok/h2h/events,"('3-1',)","('1-1',)","('29;',)","('68;52;7;',)","('68;52;7;-29;',)","(9894870,)","('https://www.sofascore.com/api/v1/event/9894870/incidents',)"
Serbia,Superliga,21/22,FK Radnički 1923,FK Radnik Surdulica,06/08/21,Round 4,https://www.sofascore.com/fk-radnicki-1923-fk-radnik-surdulica/GErsCxU,GErsCxU,https://www.sofascore.com/api/v1/event/GErsCxU/h2h/events,"('0-1',)","('0-1',)","('13;',)","('',)","('-13;',)","(9588980,)","('https://www.sofascore.com/api/v1/event/9588980/incidents',)"
Serbia,Superliga,21/22,FK Crvena zvezda,FK Napredak Kruševac,07/08/21,Round 4,https://www.sofascore.com/fk-napredak-krusevac-fk-crvena-zvezda/Zccszdd,Zccszdd,https://www.sofascore.com/api/v1/event/Zccszdd/h2h/events,"('1-0',)","('0-0',)","('',)","('77;',)","('77;-',)","(9588841,)","('https://www.sofascore.com/api/v1/event/9588841/incidents',)"
Serbia,Superliga,21/22,FK Mladost Lučani,FK Spartak Subotica,07/08/21,Round 4,https://www.sofascore.com/fk-mladost-lucani-fk-spartak-subotica/wfdsrOo,wfdsrOo,https://www.sofascore.com/api/v1/event/wfdsrOo/h2h/events,"('1-2',)","('0-1',)","('87;20;',)","('55;',)","('55;-87;20;',)","(9589072,)","('https://www.sofascore.com/api/v1/event/9589072/incidents',)"
Serbia,Superliga,21/22,FK Metalac Gornji Milanovac,FK Proleter Novi Sad,08/08/21,Round 4,https://www.sofascore.com/fk-proleter-novi-sad-fk-metalac-gornji-milanovac/GoksFRo,GoksFRo,https://www.sofascore.com/api/v1/event/GoksFRo/h2h/events,"('3-0',)","('2-0',)","('',)","('70;45;12;',)","('70;45;12;-',)","(9588840,)","('https://www.sofascore.com/api/v1/event/9588840/incidents',)"
Serbia,Superliga,21/22,FK Kolubara Lazarevac,FK Čukarički,08/08/21,Round 4,https://www.sofascore.com/fk-cukaricki-fk-kolubara-lazarevac/YccsERo,YccsERo,https://www.sofascore.com/api/v1/event/YccsERo/h2h/events,"('3-1',)","('1-1',)","('24;',)","('79;50;30;',)","('79;50;30;-24;',)","(9589067,)","('https://www.sofascore.com/api/v1/event/9589067/incidents',)"
Serbia,Superliga,21/22,FK Vojvodina,FK Voždovac,08/08/21,Round 4,https://www.sofascore.com/fk-vozdovac-fk-vojvodina/adcsjdc,adcsjdc,https://www.sofascore.com/api/v1/event/adcsjdc/h2h/events,"('2-0',)","('2-0',)","('',)","('37;23;',)","('37;23;-',)","(9588973,)","('https://www.sofascore.com/api/v1/event/9588973/incidents',)"
Serbia,Superliga,21/22,FK Novi Pazar,FK Partizan,09/08/21,Round 4,https://www.sofascore.com/fk-partizan-fk-novi-pazar/cdcsLok,cdcsLok,https://www.sofascore.com/api/v1/event/cdcsLok/h2h/events,"('1-4',)","('0-1',)","('77;61;49;42;',)","('90;',)","('90;-77;61;49;42;',)","(9588855,)","('https://www.sofascore.com/api/v1/event/9588855/incidents',)"
Serbia,Superliga,21/22,FK Radnički Niš,TSC Bačka Topola,10/08/21,Round 4,https://www.sofascore.com/tsc-backa-topola-fk-radnicki-nis/Mokskrfc,Mokskrfc,https://www.sofascore.com/api/v1/event/Mokskrfc/h2h/events,"('1-2',)","('0-1',)","('63;31;',)","('72;',)","('72;-63;31;',)","(9588861,)","('https://www.sofascore.com/api/v1/event/9588861/incidents',)"
Serbia,Superliga,21/22,FK Proleter Novi Sad,FK Novi Pazar,30/07/21,Round 3,https://www.sofascore.com/fk-proleter-novi-sad-fk-novi-pazar/LoksFRo,LoksFRo,https://www.sofascore.com/api/v1/event/LoksFRo/h2h/events,"('2-2',)","('0-1',)","('47;18;',)","('57;48;',)","('57;48;-47;18;',)","(9588850,)","('https://www.sofascore.com/api/v1/event/9588850/incidents',)"
Serbia,Superliga,21/22,FK Napredak Kruševac,FK Radnički 1923,31/07/21,Round 3,https://www.sofascore.com/fk-napredak-krusevac-fk-radnicki-1923/zddsGEr,zddsGEr,https://www.sofascore.com/api/v1/event/zddsGEr/h2h/events,"('1-2',)","('1-1',)","('64;28;',)","('2;',)","('2;-64;28;',)","(9588912,)","('https://www.sofascore.com/api/v1/event/9588912/incidents',)"
Serbia,Superliga,21/22,FK Spartak Subotica,FK Crvena zvezda,31/07/21,Round 3,https://www.sofascore.com/fk-crvena-zvezda-fk-spartak-subotica/ZccsrOo,ZccsrOo,https://www.sofascore.com/api/v1/event/ZccsrOo/h2h/events,"('3-0',)","('1-0',)","('',)","('71;46;9;',)","('71;46;9;-',)","(9589016,)","('https://www.sofascore.com/api/v1/event/9589016/incidents',)"
Serbia,Superliga,21/22,FK Radnik Surdulica,FK Radnički Niš,01/08/21,Round 3,https://www.sofascore.com/fk-radnicki-nis-fk-radnik-surdulica/MoksCxU,MoksCxU,https://www.sofascore.com/api/v1/event/MoksCxU/h2h/events,"('3-0',)","('2-0',)","('',)","('80;39;37;',)","('80;39;37;-',)","(9588936,)","('https://www.sofascore.com/api/v1/event/9588936/incidents',)"
Serbia,Superliga,21/22,FK Čukarički,FK Metalac Gornji Milanovac,01/08/21,Round 3,https://www.sofascore.com/fk-cukaricki-fk-metalac-gornji-milanovac/YccsGok,YccsGok,https://www.sofascore.com/api/v1/event/YccsGok/h2h/events,"('0-3',)","('0-1',)","('72;53;32;',)","('',)","('-72;53;32;',)","(9588900,)","('https://www.sofascore.com/api/v1/event/9588900/incidents',)"
Serbia,Superliga,21/22,FK Mladost Lučani,FK Vojvodina,01/08/21,Round 3,https://www.sofascore.com/fk-mladost-lucani-fk-vojvodina/adcswfd,adcswfd,https://www.sofascore.com/api/v1/event/adcswfd/h2h/events,"('0-2',)","('0-1',)","('90;25;',)","('',)","('-90;25;',)","(9964347,)","('https://www.sofascore.com/api/v1/event/9964347/incidents',)"
Serbia,Superliga,21/22,FK Partizan,FK Voždovac,02/08/21,Round 3,https://www.sofascore.com/fk-vozdovac-fk-partizan/cdcsjdc,cdcsjdc,https://www.sofascore.com/api/v1/event/cdcsjdc/h2h/events,"('0-3',)","('0-1',)","('56;51;41;',)","('',)","('-56;51;41;',)","(9588910,)","('https://www.sofascore.com/api/v1/event/9588910/incidents',)"
Serbia,Superliga,21/22,TSC Bačka Topola,FK Kolubara Lazarevac,03/08/21,Round 3,https://www.sofascore.com/fk-kolubara-lazarevac-tsc-backa-topola/ERoskrfc,ERoskrfc,https://www.sofascore.com/api/v1/event/ERoskrfc/h2h/events,"('2-1',)","('0-1',)","('18;',)","('79;60;',)","('79;60;-18;',)","(9588935,)","('https://www.sofascore.com/api/v1/event/9588935/incidents',)"
Serbia,Superliga,21/22,FK Mladost Lučani,FK Vojvodina,25/11/21,Round 3,https://www.sofascore.com/fk-mladost-lucani-fk-vojvodina/adcswfd,adcswfd,https://www.sofascore.com/api/v1/event/adcswfd/h2h/events,"('0-2',)","('0-1',)","('90;25;',)","('',)","('-90;25;',)","(9964347,)","('https://www.sofascore.com/api/v1/event/9964347/incidents',)"
Serbia,Superliga,21/22,FK Radnički 1923,FK Spartak Subotica,23/07/21,Round 2,https://www.sofascore.com/fk-radnicki-1923-fk-spartak-subotica/rOosGEr,rOosGEr,https://www.sofascore.com/api/v1/event/rOosGEr/h2h/events,"('1-1',)","('0-0',)","('90;',)","('72;',)","('72;-90;',)","(9589040,)","('https://www.sofascore.com/api/v1/event/9589040/incidents',)"
Serbia,Superliga,21/22,FK Voždovac,FK Proleter Novi Sad,24/07/21,Round 2,https://www.sofascore.com/fk-vozdovac-fk-proleter-novi-sad/jdcsFRo,jdcsFRo,https://www.sofascore.com/api/v1/event/jdcsFRo/h2h/events,"('1-0',)","('1-0',)","('',)","('30;',)","('30;-',)","(9588954,)","('https://www.sofascore.com/api/v1/event/9588954/incidents',)"
Serbia,Superliga,21/22,FK Novi Pazar,FK Čukarički,24/07/21,Round 2,https://www.sofascore.com/fk-cukaricki-fk-novi-pazar/YccsLok,YccsLok,https://www.sofascore.com/api/v1/event/YccsLok/h2h/events,"('1-1',)","('0-1',)","('37;',)","('90;',)","('90;-37;',)","(9589005,)","('https://www.sofascore.com/api/v1/event/9589005/incidents',)"
Serbia,Superliga,21/22,FK Radnički Niš,FK Napredak Kruševac,24/07/21,Round 2,https://www.sofascore.com/fk-napredak-krusevac-fk-radnicki-nis/zddsMok,zddsMok,https://www.sofascore.com/api/v1/event/zddsMok/h2h/events,"('1-1',)","('1-0',)","('50;',)","('26;',)","('26;-50;',)","(9588898,)","('https://www.sofascore.com/api/v1/event/9588898/incidents',)"
Serbia,Superliga,21/22,FK Crvena zvezda,FK Mladost Lučani,25/07/21,Round 2,https://www.sofascore.com/fk-mladost-lucani-fk-crvena-zvezda/Zccswfd,Zccswfd,https://www.sofascore.com/api/v1/event/Zccswfd/h2h/events,"('1-5',)","('1-1',)","('65;61;59;54;30;',)","('8;',)","('8;-65;61;59;54;30;',)","(9588909,)","('https://www.sofascore.com/api/v1/event/9588909/incidents',)"
Serbia,Superliga,21/22,FK Metalac Gornji Milanovac,TSC Bačka Topola,25/07/21,Round 2,https://www.sofascore.com/tsc-backa-topola-fk-metalac-gornji-milanovac/Gokskrfc,Gokskrfc,https://www.sofascore.com/api/v1/event/Gokskrfc/h2h/events,"('1-2',)","('1-1',)","('90;21;',)","('23;',)","('23;-90;21;',)","(9588915,)","('https://www.sofascore.com/api/v1/event/9588915/incidents',)"
Serbia,Superliga,21/22,FK Vojvodina,FK Partizan,26/07/21,Round 2,https://www.sofascore.com/fk-partizan-fk-vojvodina/adcscdc,adcscdc,https://www.sofascore.com/api/v1/event/adcscdc/h2h/events,"('4-1',)","('2-0',)","('48;',)","('72;69;42;35;',)","('72;69;42;35;-48;',)","(9589009,)","('https://www.sofascore.com/api/v1/event/9589009/incidents',)"
Serbia,Superliga,21/22,FK Kolubara Lazarevac,FK Radnik Surdulica,27/07/21,Round 2,https://www.sofascore.com/fk-kolubara-lazarevac-fk-radnik-surdulica/ERosCxU,ERosCxU,https://www.sofascore.com/api/v1/event/ERosCxU/h2h/events,"('1-1',)","('0-1',)","('28;',)","('86;',)","('86;-28;',)","(9588916,)","('https://www.sofascore.com/api/v1/event/9588916/incidents',)"
Serbia,Superliga,21/22,FK Novi Pazar,FK Čukarički,18/11/21,Round 2,https://www.sofascore.com/fk-cukaricki-fk-novi-pazar/YccsLok,YccsLok,https://www.sofascore.com/api/v1/event/YccsLok/h2h/events,"('1-1',)","('0-1',)","('37;',)","('90;',)","('90;-37;',)","(9589005,)","('https://www.sofascore.com/api/v1/event/9589005/incidents',)"
Serbia,Superliga,21/22,FK Čukarički,FK Voždovac,16/07/21,Round 1,https://www.sofascore.com/fk-vozdovac-fk-cukaricki/Yccsjdc,Yccsjdc,https://www.sofascore.com/api/v1/event/Yccsjdc/h2h/events,"('1-1',)","('0-1',)","('7;',)","('68;',)","('68;-7;',)","(9588897,)","('https://www.sofascore.com/api/v1/event/9588897/incidents',)"
Serbia,Superliga,21/22,FK Crvena zvezda,FK Vojvodina,17/07/21,Round 1,https://www.sofascore.com/fk-vojvodina-fk-crvena-zvezda/Zccsadc,Zccsadc,https://www.sofascore.com/api/v1/event/Zccsadc/h2h/events,"('1-2',)","('1-0',)","('61;53;',)","('30;',)","('30;-61;53;',)","(9589001,)","('https://www.sofascore.com/api/v1/event/9589001/incidents',)"
Serbia,Superliga,21/22,TSC Bačka Topola,FK Novi Pazar,17/07/21,Round 1,https://www.sofascore.com/tsc-backa-topola-fk-novi-pazar/Lokskrfc,Lokskrfc,https://www.sofascore.com/api/v1/event/Lokskrfc/h2h/events,"('1-1',)","('1-0',)","('68;',)","('12;',)","('12;-68;',)","(9589041,)","('https://www.sofascore.com/api/v1/event/9589041/incidents',)"
Serbia,Superliga,21/22,FK Proleter Novi Sad,FK Partizan,18/07/21,Round 1,https://www.sofascore.com/fk-partizan-fk-proleter-novi-sad/cdcsFRo,cdcsFRo,https://www.sofascore.com/api/v1/event/cdcsFRo/h2h/events,"('0-0',)","('0-0',)","('',)","('',)","('-',)","(9589015,)","('https://www.sofascore.com/api/v1/event/9589015/incidents',)"
Serbia,Superliga,21/22,FK Spartak Subotica,FK Radnički Niš,18/07/21,Round 1,https://www.sofascore.com/fk-spartak-subotica-fk-radnicki-nis/MoksrOo,MoksrOo,https://www.sofascore.com/api/v1/event/MoksrOo/h2h/events,"('0-0',)","('0-0',)","('',)","('',)","('-',)","(9588993,)","('https://www.sofascore.com/api/v1/event/9588993/incidents',)"
Serbia,Superliga,21/22,FK Mladost Lučani,FK Radnički 1923,19/07/21,Round 1,https://www.sofascore.com/fk-mladost-lucani-fk-radnicki-1923/wfdsGEr,wfdsGEr,https://www.sofascore.com/api/v1/event/wfdsGEr/h2h/events,"('1-2',)","('0-1',)","('55;14;',)","('57;',)","('57;-55;14;',)","(9588930,)","('https://www.sofascore.com/api/v1/event/9588930/incidents',)"
Serbia,Superliga,21/22,FK Radnik Surdulica,FK Metalac Gornji Milanovac,19/07/21,Round 1,https://www.sofascore.com/fk-metalac-gornji-milanovac-fk-radnik-surdulica/GoksCxU,GoksCxU,https://www.sofascore.com/api/v1/event/GoksCxU/h2h/events,"('1-1',)","('0-1',)","('24;',)","('79;',)","('79;-24;',)","(9589010,)","('https://www.sofascore.com/api/v1/event/9589010/incidents',)"
Serbia,Superliga,21/22,FK Napredak Kruševac,FK Kolubara Lazarevac,20/07/21,Round 1,https://www.sofascore.com/fk-napredak-krusevac-fk-kolubara-lazarevac/zddsERo,zddsERo,https://www.sofascore.com/api/v1/event/zddsERo/h2h/events,"('1-0',)","('1-0',)","('',)","('9;',)","('9;-',)","(9588995,)","('https://www.sofascore.com/api/v1/event/9588995/incidents',)"
