country,tournament,year,hometeam,awayteam,time_match,round_match,detail_url,code,api_event_url,FTResult,HTResult,TimeAwayScrore,TimeHomeScrore,DetailScore,match_id,api_detail_url
Saudi Arabia,Saudi Professional League,21/22,Al-Batin,Al-Fateh,12/09/21,Round 4,https://www.sofascore.com/al-fateh-al-batin/yvxsJlrb,yvxsJlrb,https://www.sofascore.com/api/v1/event/yvxsJlrb/h2h/events,"('0-2',)","('0-2',)","('34;21;',)","('',)","('-34;21;',)","(9688840,)","('https://www.sofascore.com/api/v1/event/9688840/incidents',)"
Saudi Arabia,Saudi Professional League,21/22,Al-Taawoun,Al-Ahli Saudi,12/09/21,Round 4,https://www.sofascore.com/al-taawoun-al-ahli-saudi/uOnswvx,uOnswvx,https://www.sofascore.com/api/v1/event/uOnswvx/h2h/events,"('1-1',)","('1-0',)","('63;',)","('9;',)","('9;-63;',)","(9688843,)","('https://www.sofascore.com/api/v1/event/9688843/incidents',)"
Saudi Arabia,Saudi Professional League,21/22,Al-Shabab,Al Hazem,13/09/21,Round 4,https://www.sofascore.com/al-shabab-al-hazem/nLnsLlrb,nLnsLlrb,https://www.sofascore.com/api/v1/event/nLnsLlrb/h2h/events,"('2-0',)","('1-0',)","('',)","('87;3;',)","('87;3;-',)","(9688842,)","('https://www.sofascore.com/api/v1/event/9688842/incidents',)"
Saudi Arabia,Saudi Professional League,21/22,Al-Fayha,Al-Hilal Saudi,28/09/21,Round 4,https://www.sofascore.com/al-hilal-saudi-al-fayha/VMisUlrb,VMisUlrb,https://www.sofascore.com/api/v1/event/VMisUlrb/h2h/events,"('0-1',)","('0-0',)","('69;',)","('',)","('-69;',)","(8540990,)","('https://www.sofascore.com/api/v1/event/8540990/incidents',)"
Saudi Arabia,Saudi Professional League,21/22,Al Tai,Al-Nassr,29/09/21,Round 4,https://www.sofascore.com/al-nassr-al-tai/atjsxlrb,atjsxlrb,https://www.sofascore.com/api/v1/event/atjsxlrb/h2h/events,"('link error',)","('link error',)","('link error',)","('link error',)","('link error',)","('',)","('https://www.sofascore.com/api/v1/event//incidents',)"
Saudi Arabia,Saudi Professional League,21/22,Al-Raed,Al Hazem,25/08/21,Round 3,https://www.sofascore.com/al-raed-al-hazem/GvxsLlrb,GvxsLlrb,https://www.sofascore.com/api/v1/event/GvxsLlrb/h2h/events,"('2-0',)","('1-0',)","('',)","('47;45;',)","('47;45;-',)","(9662146,)","('https://www.sofascore.com/api/v1/event/9662146/incidents',)"
Saudi Arabia,Saudi Professional League,21/22,Al-Ahli Saudi,Damac FC,26/08/21,Round 3,https://www.sofascore.com/al-ahli-saudi-damac-fc/uOnsBHGb,uOnsBHGb,https://www.sofascore.com/api/v1/event/uOnsBHGb/h2h/events,"('1-1',)","('1-1',)","('19;',)","('18;',)","('18;-19;',)","(9662147,)","('https://www.sofascore.com/api/v1/event/9662147/incidents',)"
Saudi Arabia,Saudi Professional League,21/22,Al-Fateh,Al-Shabab,26/08/21,Round 3,https://www.sofascore.com/al-fateh-al-shabab/nLnsyvx,nLnsyvx,https://www.sofascore.com/api/v1/event/nLnsyvx/h2h/events,"('2-0',)","('1-0',)","('',)","('87;25;',)","('87;25;-',)","(9662148,)","('https://www.sofascore.com/api/v1/event/9662148/incidents',)"
Saudi Arabia,Saudi Professional League,21/22,Abha,Al-Ettifaq,26/08/21,Round 3,https://www.sofascore.com/al-ettifaq-abha/tLnsPlrb,tLnsPlrb,https://www.sofascore.com/api/v1/event/tLnsPlrb/h2h/events,"('1-1',)","('0-1',)","('9;',)","('90;',)","('90;-9;',)","(9662149,)","('https://www.sofascore.com/api/v1/event/9662149/incidents',)"
Saudi Arabia,Saudi Professional League,21/22,Al-Nassr,Al-Taawoun,27/08/21,Round 3,https://www.sofascore.com/al-taawoun-al-nassr/atjswvx,atjswvx,https://www.sofascore.com/api/v1/event/atjswvx/h2h/events,"('3-1',)","('0-0',)","('88;',)","('90;90;90;',)","('90;90;90;-88;',)","(9662150,)","('https://www.sofascore.com/api/v1/event/9662150/incidents',)"
Saudi Arabia,Saudi Professional League,21/22,Al-Faisaly,Al-Ittihad,27/08/21,Round 3,https://www.sofascore.com/al-faisaly-al-ittihad/pLnsKvx,pLnsKvx,https://www.sofascore.com/api/v1/event/pLnsKvx/h2h/events,"('1-2',)","('1-2',)","('45;3;',)","('41;',)","('41;-45;3;',)","(9662151,)","('https://www.sofascore.com/api/v1/event/9662151/incidents',)"
Saudi Arabia,Saudi Professional League,21/22,Al Tai,Al-Fayha,27/08/21,Round 3,https://www.sofascore.com/al-fayha-al-tai/xlrbsUlrb,xlrbsUlrb,https://www.sofascore.com/api/v1/event/xlrbsUlrb/h2h/events,"('1-3',)","('1-2',)","('85;40;37;',)","('45;',)","('45;-85;40;37;',)","(9662152,)","('https://www.sofascore.com/api/v1/event/9662152/incidents',)"
Saudi Arabia,Saudi Professional League,21/22,Al-Hilal Saudi,Al-Batin,28/08/21,Round 3,https://www.sofascore.com/al-hilal-saudi-al-batin/VMisJlrb,VMisJlrb,https://www.sofascore.com/api/v1/event/VMisJlrb/h2h/events,"('0-0',)","('0-0',)","('',)","('',)","('-',)","(9662153,)","('https://www.sofascore.com/api/v1/event/9662153/incidents',)"
Saudi Arabia,Saudi Professional League,21/22,Al-Ittihad,Al-Raed,17/08/21,Round 2,https://www.sofascore.com/al-raed-al-ittihad/pLnsGvx,pLnsGvx,https://www.sofascore.com/api/v1/event/pLnsGvx/h2h/events,"('3-0',)","('3-0',)","('',)","('42;15;7;',)","('42;15;7;-',)","(9662138,)","('https://www.sofascore.com/api/v1/event/9662138/incidents',)"
Saudi Arabia,Saudi Professional League,21/22,Al Hazem,Al-Ahli Saudi,19/08/21,Round 2,https://www.sofascore.com/al-ahli-saudi-al-hazem/uOnsLlrb,uOnsLlrb,https://www.sofascore.com/api/v1/event/uOnsLlrb/h2h/events,"('2-2',)","('2-0',)","('83;78;',)","('39;35;',)","('39;35;-83;78;',)","(9662139,)","('https://www.sofascore.com/api/v1/event/9662139/incidents',)"
Saudi Arabia,Saudi Professional League,21/22,Al-Faisaly,Al-Nassr,20/08/21,Round 2,https://www.sofascore.com/al-faisaly-al-nassr/atjsKvx,atjsKvx,https://www.sofascore.com/api/v1/event/atjsKvx/h2h/events,"('2-1',)","('1-1',)","('8;',)","('50;45;',)","('50;45;-8;',)","(9662140,)","('https://www.sofascore.com/api/v1/event/9662140/incidents',)"
Saudi Arabia,Saudi Professional League,21/22,Al-Batin,Abha,20/08/21,Round 2,https://www.sofascore.com/abha-al-batin/JlrbsPlrb,JlrbsPlrb,https://www.sofascore.com/api/v1/event/JlrbsPlrb/h2h/events,"('2-1',)","('1-0',)","('89;',)","('90;16;',)","('90;16;-89;',)","(9662141,)","('https://www.sofascore.com/api/v1/event/9662141/incidents',)"
Saudi Arabia,Saudi Professional League,21/22,Damac FC,Al Tai,20/08/21,Round 2,https://www.sofascore.com/damac-fc-al-tai/xlrbsBHGb,xlrbsBHGb,https://www.sofascore.com/api/v1/event/xlrbsBHGb/h2h/events,"('1-0',)","('0-0',)","('',)","('59;',)","('59;-',)","(9662142,)","('https://www.sofascore.com/api/v1/event/9662142/incidents',)"
Saudi Arabia,Saudi Professional League,21/22,Al-Taawoun,Al-Hilal Saudi,21/08/21,Round 2,https://www.sofascore.com/al-taawoun-al-hilal-saudi/VMiswvx,VMiswvx,https://www.sofascore.com/api/v1/event/VMiswvx/h2h/events,"('1-2',)","('1-0',)","('90;82;',)","('26;',)","('26;-90;82;',)","(9662143,)","('https://www.sofascore.com/api/v1/event/9662143/incidents',)"
Saudi Arabia,Saudi Professional League,21/22,Al-Fateh,Al-Fayha,21/08/21,Round 2,https://www.sofascore.com/al-fateh-al-fayha/yvxsUlrb,yvxsUlrb,https://www.sofascore.com/api/v1/event/yvxsUlrb/h2h/events,"('1-1',)","('1-1',)","('26;',)","('23;',)","('23;-26;',)","(9662144,)","('https://www.sofascore.com/api/v1/event/9662144/incidents',)"
Saudi Arabia,Saudi Professional League,21/22,Al-Shabab,Al-Ettifaq,22/08/21,Round 2,https://www.sofascore.com/al-ettifaq-al-shabab/nLnstLn,nLnstLn,https://www.sofascore.com/api/v1/event/nLnstLn/h2h/events,"('3-3',)","('2-0',)","('88;80;77;',)","('49;45;39;',)","('49;45;39;-88;80;77;',)","(9662145,)","('https://www.sofascore.com/api/v1/event/9662145/incidents',)"
Saudi Arabia,Saudi Professional League,21/22,Al-Fayha,Al-Ittihad,11/08/21,Round 1,https://www.sofascore.com/al-ittihad-al-fayha/pLnsUlrb,pLnsUlrb,https://www.sofascore.com/api/v1/event/pLnsUlrb/h2h/events,"('1-0',)","('1-0',)","('',)","('35;',)","('35;-',)","(9662130,)","('https://www.sofascore.com/api/v1/event/9662130/incidents',)"
Saudi Arabia,Saudi Professional League,21/22,Abha,Al-Shabab,12/08/21,Round 1,https://www.sofascore.com/al-shabab-abha/nLnsPlrb,nLnsPlrb,https://www.sofascore.com/api/v1/event/nLnsPlrb/h2h/events,"('2-1',)","('2-0',)","('57;',)","('41;9;',)","('41;9;-57;',)","(9662131,)","('https://www.sofascore.com/api/v1/event/9662131/incidents',)"
Saudi Arabia,Saudi Professional League,21/22,Al-Raed,Al-Fateh,12/08/21,Round 1,https://www.sofascore.com/al-raed-al-fateh/yvxsGvx,yvxsGvx,https://www.sofascore.com/api/v1/event/yvxsGvx/h2h/events,"('1-0',)","('1-0',)","('',)","('45;',)","('45;-',)","(9662132,)","('https://www.sofascore.com/api/v1/event/9662132/incidents',)"
Saudi Arabia,Saudi Professional League,21/22,Al Hazem,Al-Taawoun,13/08/21,Round 1,https://www.sofascore.com/al-taawoun-al-hazem/wvxsLlrb,wvxsLlrb,https://www.sofascore.com/api/v1/event/wvxsLlrb/h2h/events,"('3-3',)","('1-2',)","('55;34;23;',)","('87;69;40;',)","('87;69;40;-55;34;23;',)","(9662133,)","('https://www.sofascore.com/api/v1/event/9662133/incidents',)"
Saudi Arabia,Saudi Professional League,21/22,Al-Nassr,Damac FC,13/08/21,Round 1,https://www.sofascore.com/al-nassr-damac-fc/atjsBHGb,atjsBHGb,https://www.sofascore.com/api/v1/event/atjsBHGb/h2h/events,"('4-1',)","('3-0',)","('51;',)","('80;42;40;4;',)","('80;42;40;4;-51;',)","(9662134,)","('https://www.sofascore.com/api/v1/event/9662134/incidents',)"
Saudi Arabia,Saudi Professional League,21/22,Al-Ahli Saudi,Al-Faisaly,14/08/21,Round 1,https://www.sofascore.com/al-faisaly-al-ahli-saudi/uOnsKvx,uOnsKvx,https://www.sofascore.com/api/v1/event/uOnsKvx/h2h/events,"('1-1',)","('1-1',)","('27;',)","('37;',)","('37;-27;',)","(9662135,)","('https://www.sofascore.com/api/v1/event/9662135/incidents',)"
Saudi Arabia,Saudi Professional League,21/22,Al-Ettifaq,Al-Batin,14/08/21,Round 1,https://www.sofascore.com/al-ettifaq-al-batin/tLnsJlrb,tLnsJlrb,https://www.sofascore.com/api/v1/event/tLnsJlrb/h2h/events,"('2-1',)","('2-0',)","('50;',)","('20;9;',)","('20;9;-50;',)","(9662136,)","('https://www.sofascore.com/api/v1/event/9662136/incidents',)"
Saudi Arabia,Saudi Professional League,21/22,Al-Hilal Saudi,Al Tai,15/08/21,Round 1,https://www.sofascore.com/al-hilal-saudi-al-tai/VMisxlrb,VMisxlrb,https://www.sofascore.com/api/v1/event/VMisxlrb/h2h/events,"('1-0',)","('0-0',)","('',)","('90;',)","('90;-',)","(9662137,)","('https://www.sofascore.com/api/v1/event/9662137/incidents',)"
