country,tournament,year,hometeam,awayteam,time_match,round_match,detail_url,code,api_event_url,FTResult,HTResult,TimeAwayScrore,TimeHomeScrore,DetailScore,match_id,api_detail_url
Russia,Premier Liga,21/22,Arsenal Tula,Zenit St. Petersburg,16/10/21,Round 11,https://www.sofascore.com/arsenal-tula-zenit-st-petersburg/wWsbgo,wWsbgo,https://www.sofascore.com/api/v1/event/wWsbgo/h2h/events,"('2-1',)","('0-0',)","('88;',)","('90;53;',)","('90;53;-88;',)","(9576609,)","('https://www.sofascore.com/api/v1/event/9576609/incidents',)"
Russia,Premier Liga,21/22,Rubin Kazan,Lokomotiv Moscow,16/10/21,Round 11,https://www.sofascore.com/rubin-kazan-lokomotiv-moscow/vWsIW,vWsIW,https://www.sofascore.com/api/v1/event/vWsIW/h2h/events,"('2-2',)","('1-0',)","('90;68;',)","('66;36;',)","('66;36;-90;68;',)","(9576588,)","('https://www.sofascore.com/api/v1/event/9576588/incidents',)"
Russia,Premier Liga,21/22,FC Sochi,FC Rostov,16/10/21,Round 11,https://www.sofascore.com/fc-sochi-fc-rostov/BWsJW,BWsJW,https://www.sofascore.com/api/v1/event/BWsJW/h2h/events,"('3-2',)","('3-0',)","('90;53;',)","('33;28;10;',)","('33;28;10;-90;53;',)","(9576601,)","('https://www.sofascore.com/api/v1/event/9576601/incidents',)"
Russia,Premier Liga,21/22,Spartak Moscow,Dynamo Moscow,16/10/21,Round 11,https://www.sofascore.com/spartak-moscow-dynamo-moscow/pWsyW,pWsyW,https://www.sofascore.com/api/v1/event/pWsyW/h2h/events,"('2-2',)","('0-1',)","('60;19;',)","('90;87;',)","('90;87;-60;19;',)","(9576591,)","('https://www.sofascore.com/api/v1/event/9576591/incidents',)"
Russia,Premier Liga,21/22,Ural Yekaterinburg,CSKA Moscow,17/10/21,Round 11,https://www.sofascore.com/ural-yekaterinburg-cska-moscow/AWsEad,AWsEad,https://www.sofascore.com/api/v1/event/AWsEad/h2h/events,"('0-1',)","('0-0',)","('52;',)","('',)","('-52;',)","(9576582,)","('https://www.sofascore.com/api/v1/event/9576582/incidents',)"
Russia,Premier Liga,21/22,FK Khimki,Akhmat Grozny,17/10/21,Round 11,https://www.sofascore.com/akhmat-grozny-fk-khimki/NWsGcc,NWsGcc,https://www.sofascore.com/api/v1/event/NWsGcc/h2h/events,"('2-0',)","('1-0',)","('',)","('90;12;',)","('90;12;-',)","(9576624,)","('https://www.sofascore.com/api/v1/event/9576624/incidents',)"
Russia,Premier Liga,21/22,Krylya Sovetov Samara,FK Nizhny Novgorod,17/10/21,Round 11,https://www.sofascore.com/krylya-sovetov-samara-fk-nizhny-novgorod/xWseIFb,xWseIFb,https://www.sofascore.com/api/v1/event/xWseIFb/h2h/events,"('0-0',)","('0-0',)","('',)","('',)","('-',)","(9576564,)","('https://www.sofascore.com/api/v1/event/9576564/incidents',)"
Russia,Premier Liga,21/22,FC Krasnodar,FC Ufa,17/10/21,Round 11,https://www.sofascore.com/fc-ufa-fc-krasnodar/ANnsQJE,ANnsQJE,https://www.sofascore.com/api/v1/event/ANnsQJE/h2h/events,"('1-1',)","('0-1',)","('9;',)","('84;',)","('84;-9;',)","(9576550,)","('https://www.sofascore.com/api/v1/event/9576550/incidents',)"
Russia,Premier Liga,21/22,Rubin Kazan,FK Nizhny Novgorod,02/10/21,Round 10,https://www.sofascore.com/rubin-kazan-fk-nizhny-novgorod/IWseIFb,IWseIFb,https://www.sofascore.com/api/v1/event/IWseIFb/h2h/events,"('2-1',)","('2-1',)","('28;',)","('41;2;',)","('41;2;-28;',)","(9576551,)","('https://www.sofascore.com/api/v1/event/9576551/incidents',)"
Russia,Premier Liga,21/22,Dynamo Moscow,Krylya Sovetov Samara,02/10/21,Round 10,https://www.sofascore.com/krylya-sovetov-samara-dynamo-moscow/pWsxW,pWsxW,https://www.sofascore.com/api/v1/event/pWsxW/h2h/events,"('0-1',)","('0-1',)","('23;',)","('',)","('-23;',)","(9576542,)","('https://www.sofascore.com/api/v1/event/9576542/incidents',)"
Russia,Premier Liga,21/22,Arsenal Tula,FK Khimki,02/10/21,Round 10,https://www.sofascore.com/arsenal-tula-fk-khimki/NWsbgo,NWsbgo,https://www.sofascore.com/api/v1/event/NWsbgo/h2h/events,"('1-2',)","('1-0',)","('87;61;',)","('36;',)","('36;-87;61;',)","(9576586,)","('https://www.sofascore.com/api/v1/event/9576586/incidents',)"
Russia,Premier Liga,21/22,CSKA Moscow,FC Krasnodar,02/10/21,Round 10,https://www.sofascore.com/fc-krasnodar-cska-moscow/AWsANn,AWsANn,https://www.sofascore.com/api/v1/event/AWsANn/h2h/events,"('0-0',)","('0-0',)","('',)","('',)","('-',)","(9576656,)","('https://www.sofascore.com/api/v1/event/9576656/incidents',)"
Russia,Premier Liga,21/22,FC Ufa,Ural Yekaterinburg,03/10/21,Round 10,https://www.sofascore.com/ural-yekaterinburg-fc-ufa/EadsQJE,EadsQJE,https://www.sofascore.com/api/v1/event/EadsQJE/h2h/events,"('0-1',)","('0-1',)","('34;',)","('',)","('-34;',)","(9576651,)","('https://www.sofascore.com/api/v1/event/9576651/incidents',)"
Russia,Premier Liga,21/22,Zenit St. Petersburg,FC Sochi,03/10/21,Round 10,https://www.sofascore.com/fc-sochi-zenit-st-petersburg/wWsJW,wWsJW,https://www.sofascore.com/api/v1/event/wWsJW/h2h/events,"('1-2',)","('1-0',)","('71;67;',)","('45;',)","('45;-71;67;',)","(9576741,)","('https://www.sofascore.com/api/v1/event/9576741/incidents',)"
Russia,Premier Liga,21/22,Akhmat Grozny,Spartak Moscow,03/10/21,Round 10,https://www.sofascore.com/akhmat-grozny-spartak-moscow/yWsGcc,yWsGcc,https://www.sofascore.com/api/v1/event/yWsGcc/h2h/events,"('2-1',)","('1-1',)","('45;',)","('87;13;',)","('87;13;-45;',)","(9576766,)","('https://www.sofascore.com/api/v1/event/9576766/incidents',)"
Russia,Premier Liga,21/22,Lokomotiv Moscow,FC Rostov,03/10/21,Round 10,https://www.sofascore.com/fc-rostov-lokomotiv-moscow/vWsBW,vWsBW,https://www.sofascore.com/api/v1/event/vWsBW/h2h/events,"('1-2',)","('1-1',)","('88;31;',)","('10;',)","('10;-88;31;',)","(9576642,)","('https://www.sofascore.com/api/v1/event/9576642/incidents',)"
Russia,Premier Liga,21/22,FK Khimki,Lokomotiv Moscow,25/09/21,Round 9,https://www.sofascore.com/fk-khimki-lokomotiv-moscow/vWsNW,vWsNW,https://www.sofascore.com/api/v1/event/vWsNW/h2h/events,"('0-0',)","('0-0',)","('',)","('',)","('-',)","(9576612,)","('https://www.sofascore.com/api/v1/event/9576612/incidents',)"
Russia,Premier Liga,21/22,Zenit St. Petersburg,Krylya Sovetov Samara,25/09/21,Round 9,https://www.sofascore.com/krylya-sovetov-samara-zenit-st-petersburg/wWsxW,wWsxW,https://www.sofascore.com/api/v1/event/wWsxW/h2h/events,"('2-1',)","('1-1',)","('14;',)","('79;35;',)","('79;35;-14;',)","(9576633,)","('https://www.sofascore.com/api/v1/event/9576633/incidents',)"
Russia,Premier Liga,21/22,Spartak Moscow,FC Ufa,25/09/21,Round 9,https://www.sofascore.com/fc-ufa-spartak-moscow/yWsQJE,yWsQJE,https://www.sofascore.com/api/v1/event/yWsQJE/h2h/events,"('1-1',)","('0-0',)","('90;',)","('70;',)","('70;-90;',)","(9576583,)","('https://www.sofascore.com/api/v1/event/9576583/incidents',)"
Russia,Premier Liga,21/22,Dynamo Moscow,Rubin Kazan,26/09/21,Round 9,https://www.sofascore.com/rubin-kazan-dynamo-moscow/pWsIW,pWsIW,https://www.sofascore.com/api/v1/event/pWsIW/h2h/events,"('2-3',)","('1-1',)","('85;68;18;',)","('49;30;',)","('49;30;-85;68;18;',)","(9576630,)","('https://www.sofascore.com/api/v1/event/9576630/incidents',)"
Russia,Premier Liga,21/22,FC Rostov,Akhmat Grozny,26/09/21,Round 9,https://www.sofascore.com/akhmat-grozny-fc-rostov/BWsGcc,BWsGcc,https://www.sofascore.com/api/v1/event/BWsGcc/h2h/events,"('2-0',)","('1-0',)","('',)","('76;27;',)","('76;27;-',)","(9576544,)","('https://www.sofascore.com/api/v1/event/9576544/incidents',)"
