country,tournament,year,hometeam,awayteam,time_match,round_match,detail_url,code,api_event_url,FTResult,HTResult,TimeAwayScrore,TimeHomeScrore,DetailScore,match_id,api_detail_url
Netherlands,Eredivisie,21/22,Feyenoord,SC Heerenveen,23/09/21,Round 6,https://www.sofascore.com/sc-heerenveen-feyenoord/jjbsojb,jjbsojb,https://www.sofascore.com/api/v1/event/jjbsojb/h2h/events,"('3-1',)","('1-0',)","('82;',)","('88;60;12;',)","('88;60;12;-82;',)","(9564553,)","('https://www.sofascore.com/api/v1/event/9564553/incidents',)"
Netherlands,Eredivisie,21/22,PEC Zwolle,Sparta Rotterdam,23/09/21,Round 6,https://www.sofascore.com/pec-zwolle-sparta-rotterdam/kjbswjb,kjbswjb,https://www.sofascore.com/api/v1/event/kjbswjb/h2h/events,"('1-1',)","('1-1',)","('1;',)","('8;',)","('8;-1;',)","(9564605,)","('https://www.sofascore.com/api/v1/event/9564605/incidents',)"
Netherlands,Eredivisie,21/22,SC Cambuur,Heracles Almelo,23/09/21,Round 6,https://www.sofascore.com/heracles-almelo-sc-cambuur/vjbsCjb,vjbsCjb,https://www.sofascore.com/api/v1/event/vjbsCjb/h2h/events,"('2-1',)","('1-0',)","('90;',)","('47;25;',)","('47;25;-90;',)","(9564610,)","('https://www.sofascore.com/api/v1/event/9564610/incidents',)"
Netherlands,Eredivisie,21/22,FC Twente,AZ Alkmaar,24/09/21,Round 6,https://www.sofascore.com/fc-twente-az-alkmaar/ajbsfjb,ajbsfjb,https://www.sofascore.com/api/v1/event/ajbsfjb/h2h/events,"('3-1',)","('2-1',)","('44;',)","('90;17;1;',)","('90;17;1;-44;',)","(9564552,)","('https://www.sofascore.com/api/v1/event/9564552/incidents',)"
Netherlands,Eredivisie,21/22,Sparta Rotterdam,NEC Nijmegen,18/09/21,Round 5,https://www.sofascore.com/nec-nijmegen-sparta-rotterdam/kjbsmjb,kjbsmjb,https://www.sofascore.com/api/v1/event/kjbsmjb/h2h/events,"('1-1',)","('1-1',)","('28;',)","('44;',)","('44;-28;',)","(9564519,)","('https://www.sofascore.com/api/v1/event/9564519/incidents',)"
Netherlands,Eredivisie,21/22,SC Heerenveen,Fortuna Sittard,18/09/21,Round 5,https://www.sofascore.com/sc-heerenveen-fortuna-sittard/hjbsojb,hjbsojb,https://www.sofascore.com/api/v1/event/hjbsojb/h2h/events,"('1-0',)","('1-0',)","('',)","('5;',)","('5;-',)","(9564527,)","('https://www.sofascore.com/api/v1/event/9564527/incidents',)"
Netherlands,Eredivisie,21/22,Willem II Tilburg,FC Groningen,18/09/21,Round 5,https://www.sofascore.com/willem-ii-tilburg-fc-groningen/bjbsljb,bjbsljb,https://www.sofascore.com/api/v1/event/bjbsljb/h2h/events,"('2-1',)","('2-0',)","('61;',)","('24;5;',)","('24;5;-61;',)","(9564388,)","('https://www.sofascore.com/api/v1/event/9564388/incidents',)"
Netherlands,Eredivisie,21/22,Ajax,SC Cambuur,19/09/21,Round 5,https://www.sofascore.com/sc-cambuur-ajax/djbsvjb,djbsvjb,https://www.sofascore.com/api/v1/event/djbsvjb/h2h/events,"('9-0',)","('4-0',)","('',)","('84;76;67;64;60;38;29;19;16;',)","('84;76;67;64;60;38;29;19;16;-',)","(9564579,)","('https://www.sofascore.com/api/v1/event/9564579/incidents',)"
Netherlands,Eredivisie,21/22,FC Utrecht,RKC Waalwijk,19/09/21,Round 5,https://www.sofascore.com/rkc-waalwijk-fc-utrecht/Yibsgjb,Yibsgjb,https://www.sofascore.com/api/v1/event/Yibsgjb/h2h/events,"('2-2',)","('1-2',)","('44;20;',)","('52;4;',)","('52;4;-44;20;',)","(9564526,)","('https://www.sofascore.com/api/v1/event/9564526/incidents',)"
Netherlands,Eredivisie,21/22,Go Ahead Eagles,PEC Zwolle,19/09/21,Round 5,https://www.sofascore.com/go-ahead-eagles-pec-zwolle/wjbsEjb,wjbsEjb,https://www.sofascore.com/api/v1/event/wjbsEjb/h2h/events,"('1-0',)","('0-0',)","('',)","('77;',)","('77;-',)","(9564392,)","('https://www.sofascore.com/api/v1/event/9564392/incidents',)"
Netherlands,Eredivisie,21/22,PSV Eindhoven,Feyenoord,19/09/21,Round 5,https://www.sofascore.com/feyenoord-psv-eindhoven/cjbsjjb,cjbsjjb,https://www.sofascore.com/api/v1/event/cjbsjjb/h2h/events,"('0-4',)","('0-1',)","('90;85;71;45;',)","('',)","('-90;85;71;45;',)","(9564528,)","('https://www.sofascore.com/api/v1/event/9564528/incidents',)"
Netherlands,Eredivisie,21/22,Heracles Almelo,AZ Alkmaar,19/09/21,Round 5,https://www.sofascore.com/heracles-almelo-az-alkmaar/ajbsCjb,ajbsCjb,https://www.sofascore.com/api/v1/event/ajbsCjb/h2h/events,"('3-2',)","('1-1',)","('89;19;',)","('90;72;45;',)","('90;72;45;-89;19;',)","(9564512,)","('https://www.sofascore.com/api/v1/event/9564512/incidents',)"
Netherlands,Eredivisie,21/22,Vitesse,FC Twente,19/09/21,Round 5,https://www.sofascore.com/vitesse-fc-twente/fjbsijb,fjbsijb,https://www.sofascore.com/api/v1/event/fjbsijb/h2h/events,"('1-4',)","('0-2',)","('60;56;45;3;',)","('62;',)","('62;-60;56;45;3;',)","(9564583,)","('https://www.sofascore.com/api/v1/event/9564583/incidents',)"
Netherlands,Eredivisie,21/22,FC Twente,FC Utrecht,11/09/21,Round 4,https://www.sofascore.com/fc-twente-fc-utrecht/Yibsfjb,Yibsfjb,https://www.sofascore.com/api/v1/event/Yibsfjb/h2h/events,"('1-0',)","('0-0',)","('',)","('90;',)","('90;-',)","(9564532,)","('https://www.sofascore.com/api/v1/event/9564532/incidents',)"
Netherlands,Eredivisie,21/22,PEC Zwolle,Ajax,11/09/21,Round 4,https://www.sofascore.com/pec-zwolle-ajax/djbswjb,djbswjb,https://www.sofascore.com/api/v1/event/djbswjb/h2h/events,"('0-2',)","('0-1',)","('67;29;',)","('',)","('-67;29;',)","(9564520,)","('https://www.sofascore.com/api/v1/event/9564520/incidents',)"
Netherlands,Eredivisie,21/22,SC Cambuur,Go Ahead Eagles,11/09/21,Round 4,https://www.sofascore.com/go-ahead-eagles-sc-cambuur/vjbsEjb,vjbsEjb,https://www.sofascore.com/api/v1/event/vjbsEjb/h2h/events,"('5-2',)","('1-1',)","('78;36;',)","('75;56;53;50;45;',)","('75;56;53;50;45;-78;36;',)","(9564517,)","('https://www.sofascore.com/api/v1/event/9564517/incidents',)"
Netherlands,Eredivisie,21/22,AZ Alkmaar,PSV Eindhoven,12/09/21,Round 4,https://www.sofascore.com/psv-eindhoven-az-alkmaar/ajbscjb,ajbscjb,https://www.sofascore.com/api/v1/event/ajbscjb/h2h/events,"('0-3',)","('0-1',)","('83;69;14;',)","('',)","('-83;69;14;',)","(9564514,)","('https://www.sofascore.com/api/v1/event/9564514/incidents',)"
Netherlands,Eredivisie,21/22,NEC Nijmegen,Willem II Tilburg,12/09/21,Round 4,https://www.sofascore.com/nec-nijmegen-willem-ii-tilburg/ljbsmjb,ljbsmjb,https://www.sofascore.com/api/v1/event/ljbsmjb/h2h/events,"('0-0',)","('0-0',)","('',)","('',)","('-',)","(9564523,)","('https://www.sofascore.com/api/v1/event/9564523/incidents',)"
Netherlands,Eredivisie,21/22,FC Groningen,SC Heerenveen,12/09/21,Round 4,https://www.sofascore.com/sc-heerenveen-fc-groningen/bjbsojb,bjbsojb,https://www.sofascore.com/api/v1/event/bjbsojb/h2h/events,"('1-1',)","('0-1',)","('19;',)","('68;',)","('68;-19;',)","(9564535,)","('https://www.sofascore.com/api/v1/event/9564535/incidents',)"
Netherlands,Eredivisie,21/22,Feyenoord,Heracles Almelo,12/09/21,Round 4,https://www.sofascore.com/heracles-almelo-feyenoord/jjbsCjb,jjbsCjb,https://www.sofascore.com/api/v1/event/jjbsCjb/h2h/events,"('2-1',)","('1-1',)","('15;',)","('70;45;',)","('70;45;-15;',)","(9772849,)","('https://www.sofascore.com/api/v1/event/9772849/incidents',)"
Netherlands,Eredivisie,21/22,Sparta Rotterdam,Fortuna Sittard,12/09/21,Round 4,https://www.sofascore.com/sparta-rotterdam-fortuna-sittard/hjbskjb,hjbskjb,https://www.sofascore.com/api/v1/event/hjbskjb/h2h/events,"('3-1',)","('2-0',)","('49;',)","('73;29;21;',)","('73;29;21;-49;',)","(9564533,)","('https://www.sofascore.com/api/v1/event/9564533/incidents',)"
Netherlands,Eredivisie,21/22,RKC Waalwijk,Vitesse,12/09/21,Round 4,https://www.sofascore.com/vitesse-rkc-waalwijk/gjbsijb,gjbsijb,https://www.sofascore.com/api/v1/event/gjbsijb/h2h/events,"('1-2',)","('1-1',)","('54;8;',)","('27;',)","('27;-54;8;',)","(9564515,)","('https://www.sofascore.com/api/v1/event/9564515/incidents',)"
Netherlands,Eredivisie,21/22,Feyenoord,Heracles Almelo,02/12/21,Round 4,https://www.sofascore.com/heracles-almelo-feyenoord/jjbsCjb,jjbsCjb,https://www.sofascore.com/api/v1/event/jjbsCjb/h2h/events,"('2-1',)","('1-1',)","('15;',)","('70;45;',)","('70;45;-15;',)","(9772849,)","('https://www.sofascore.com/api/v1/event/9772849/incidents',)"
Netherlands,Eredivisie,21/22,Fortuna Sittard,RKC Waalwijk,28/08/21,Round 3,https://www.sofascore.com/fortuna-sittard-rkc-waalwijk/gjbshjb,gjbshjb,https://www.sofascore.com/api/v1/event/gjbshjb/h2h/events,"('2-2',)","('1-1',)","('55;38;',)","('68;23;',)","('68;23;-55;38;',)","(9564395,)","('https://www.sofascore.com/api/v1/event/9564395/incidents',)"
Netherlands,Eredivisie,21/22,SC Cambuur,FC Twente,28/08/21,Round 3,https://www.sofascore.com/sc-cambuur-fc-twente/fjbsvjb,fjbsvjb,https://www.sofascore.com/api/v1/event/fjbsvjb/h2h/events,"('2-0',)","('0-0',)","('',)","('90;66;',)","('90;66;-',)","(9564530,)","('https://www.sofascore.com/api/v1/event/9564530/incidents',)"
Netherlands,Eredivisie,21/22,Go Ahead Eagles,Sparta Rotterdam,29/08/21,Round 3,https://www.sofascore.com/go-ahead-eagles-sparta-rotterdam/kjbsEjb,kjbsEjb,https://www.sofascore.com/api/v1/event/kjbsEjb/h2h/events,"('2-0',)","('1-0',)","('',)","('60;6;',)","('60;6;-',)","(9564582,)","('https://www.sofascore.com/api/v1/event/9564582/incidents',)"
Netherlands,Eredivisie,21/22,PSV Eindhoven,FC Groningen,29/08/21,Round 3,https://www.sofascore.com/psv-eindhoven-fc-groningen/bjbscjb,bjbscjb,https://www.sofascore.com/api/v1/event/bjbscjb/h2h/events,"('5-2',)","('3-2',)","('18;15;',)","('90;55;45;27;7;',)","('90;55;45;27;7;-18;15;',)","(9564390,)","('https://www.sofascore.com/api/v1/event/9564390/incidents',)"
Netherlands,Eredivisie,21/22,Willem II Tilburg,PEC Zwolle,29/08/21,Round 3,https://www.sofascore.com/pec-zwolle-willem-ii-tilburg/ljbswjb,ljbswjb,https://www.sofascore.com/api/v1/event/ljbswjb/h2h/events,"('1-0',)","('0-0',)","('',)","('53;',)","('53;-',)","(9564531,)","('https://www.sofascore.com/api/v1/event/9564531/incidents',)"
Netherlands,Eredivisie,21/22,FC Utrecht,Feyenoord,29/08/21,Round 3,https://www.sofascore.com/feyenoord-fc-utrecht/Yibsjjb,Yibsjjb,https://www.sofascore.com/api/v1/event/Yibsjjb/h2h/events,"('3-1',)","('1-1',)","('45;',)","('51;48;45;',)","('51;48;45;-45;',)","(9564387,)","('https://www.sofascore.com/api/v1/event/9564387/incidents',)"
Netherlands,Eredivisie,21/22,Ajax,Vitesse,29/08/21,Round 3,https://www.sofascore.com/vitesse-ajax/djbsijb,djbsijb,https://www.sofascore.com/api/v1/event/djbsijb/h2h/events,"('5-0',)","('3-0',)","('',)","('67;60;43;31;5;',)","('67;60;43;31;5;-',)","(9564537,)","('https://www.sofascore.com/api/v1/event/9564537/incidents',)"
Netherlands,Eredivisie,21/22,Heracles Almelo,NEC Nijmegen,29/08/21,Round 3,https://www.sofascore.com/heracles-almelo-nec-nijmegen/mjbsCjb,mjbsCjb,https://www.sofascore.com/api/v1/event/mjbsCjb/h2h/events,"('0-1',)","('0-0',)","('50;',)","('',)","('-50;',)","(9564525,)","('https://www.sofascore.com/api/v1/event/9564525/incidents',)"
Netherlands,Eredivisie,21/22,SC Heerenveen,AZ Alkmaar,29/08/21,Round 3,https://www.sofascore.com/sc-heerenveen-az-alkmaar/ajbsojb,ajbsojb,https://www.sofascore.com/api/v1/event/ajbsojb/h2h/events,"('1-3',)","('1-1',)","('88;50;14;',)","('11;',)","('11;-88;50;14;',)","(9564522,)","('https://www.sofascore.com/api/v1/event/9564522/incidents',)"
Netherlands,Eredivisie,21/22,NEC Nijmegen,PEC Zwolle,21/08/21,Round 2,https://www.sofascore.com/pec-zwolle-nec-nijmegen/mjbswjb,mjbswjb,https://www.sofascore.com/api/v1/event/mjbswjb/h2h/events,"('2-0',)","('2-0',)","('',)","('42;4;',)","('42;4;-',)","(9564581,)","('https://www.sofascore.com/api/v1/event/9564581/incidents',)"
Netherlands,Eredivisie,21/22,SC Heerenveen,RKC Waalwijk,21/08/21,Round 2,https://www.sofascore.com/sc-heerenveen-rkc-waalwijk/gjbsojb,gjbsojb,https://www.sofascore.com/api/v1/event/gjbsojb/h2h/events,"('3-2',)","('3-0',)","('89;68;',)","('44;31;14;',)","('44;31;14;-89;68;',)","(9564518,)","('https://www.sofascore.com/api/v1/event/9564518/incidents',)"
Netherlands,Eredivisie,21/22,PSV Eindhoven,SC Cambuur,22/08/21,Round 2,https://www.sofascore.com/sc-cambuur-psv-eindhoven/cjbsvjb,cjbsvjb,https://www.sofascore.com/api/v1/event/cjbsvjb/h2h/events,"('4-1',)","('2-0',)","('66;',)","('90;48;21;18;',)","('90;48;21;18;-66;',)","(9564396,)","('https://www.sofascore.com/api/v1/event/9564396/incidents',)"
Netherlands,Eredivisie,21/22,Sparta Rotterdam,Heracles Almelo,22/08/21,Round 2,https://www.sofascore.com/heracles-almelo-sparta-rotterdam/kjbsCjb,kjbsCjb,https://www.sofascore.com/api/v1/event/kjbsCjb/h2h/events,"('1-1',)","('1-0',)","('77;',)","('40;',)","('40;-77;',)","(9564513,)","('https://www.sofascore.com/api/v1/event/9564513/incidents',)"
Netherlands,Eredivisie,21/22,FC Groningen,FC Utrecht,22/08/21,Round 2,https://www.sofascore.com/fc-groningen-fc-utrecht/Yibsbjb,Yibsbjb,https://www.sofascore.com/api/v1/event/Yibsbjb/h2h/events,"('0-0',)","('0-0',)","('',)","('',)","('-',)","(9564524,)","('https://www.sofascore.com/api/v1/event/9564524/incidents',)"
Netherlands,Eredivisie,21/22,FC Twente,Ajax,22/08/21,Round 2,https://www.sofascore.com/fc-twente-ajax/djbsfjb,djbsfjb,https://www.sofascore.com/api/v1/event/djbsfjb/h2h/events,"('1-1',)","('0-0',)","('52;',)","('87;',)","('87;-52;',)","(9564534,)","('https://www.sofascore.com/api/v1/event/9564534/incidents',)"
Netherlands,Eredivisie,21/22,Feyenoord,Go Ahead Eagles,22/08/21,Round 2,https://www.sofascore.com/go-ahead-eagles-feyenoord/jjbsEjb,jjbsEjb,https://www.sofascore.com/api/v1/event/jjbsEjb/h2h/events,"('2-0',)","('0-0',)","('',)","('87;60;',)","('87;60;-',)","(9564399,)","('https://www.sofascore.com/api/v1/event/9564399/incidents',)"
Netherlands,Eredivisie,21/22,AZ Alkmaar,Fortuna Sittard,22/08/21,Round 2,https://www.sofascore.com/fortuna-sittard-az-alkmaar/ajbshjb,ajbshjb,https://www.sofascore.com/api/v1/event/ajbshjb/h2h/events,"('2-1',)","('1-1',)","('9;',)","('51;41;',)","('51;41;-9;',)","(9723545,)","('https://www.sofascore.com/api/v1/event/9723545/incidents',)"
Netherlands,Eredivisie,21/22,Vitesse,Willem II Tilburg,22/08/21,Round 2,https://www.sofascore.com/willem-ii-tilburg-vitesse/ijbsljb,ijbsljb,https://www.sofascore.com/api/v1/event/ijbsljb/h2h/events,"('0-3',)","('0-2',)","('82;36;18;',)","('',)","('-82;36;18;',)","(9564398,)","('https://www.sofascore.com/api/v1/event/9564398/incidents',)"
Netherlands,Eredivisie,21/22,AZ Alkmaar,Fortuna Sittard,03/12/21,Round 2,https://www.sofascore.com/fortuna-sittard-az-alkmaar/ajbshjb,ajbshjb,https://www.sofascore.com/api/v1/event/ajbshjb/h2h/events,"('2-1',)","('1-1',)","('9;',)","('51;41;',)","('51;41;-9;',)","(9723545,)","('https://www.sofascore.com/api/v1/event/9723545/incidents',)"
Netherlands,Eredivisie,21/22,Go Ahead Eagles,SC Heerenveen,14/08/21,Round 1,https://www.sofascore.com/go-ahead-eagles-sc-heerenveen/ojbsEjb,ojbsEjb,https://www.sofascore.com/api/v1/event/ojbsEjb/h2h/events,"('0-1',)","('0-1',)","('7;',)","('',)","('-7;',)","(9564521,)","('https://www.sofascore.com/api/v1/event/9564521/incidents',)"
Netherlands,Eredivisie,21/22,RKC Waalwijk,AZ Alkmaar,14/08/21,Round 1,https://www.sofascore.com/rkc-waalwijk-az-alkmaar/ajbsgjb,ajbsgjb,https://www.sofascore.com/api/v1/event/ajbsgjb/h2h/events,"('1-0',)","('1-0',)","('',)","('45;',)","('45;-',)","(9564393,)","('https://www.sofascore.com/api/v1/event/9564393/incidents',)"
Netherlands,Eredivisie,21/22,Heracles Almelo,PSV Eindhoven,14/08/21,Round 1,https://www.sofascore.com/heracles-almelo-psv-eindhoven/cjbsCjb,cjbsCjb,https://www.sofascore.com/api/v1/event/cjbsCjb/h2h/events,"('0-2',)","('0-1',)","('64;40;',)","('',)","('-64;40;',)","(9564529,)","('https://www.sofascore.com/api/v1/event/9564529/incidents',)"
Netherlands,Eredivisie,21/22,Fortuna Sittard,FC Twente,15/08/21,Round 1,https://www.sofascore.com/fortuna-sittard-fc-twente/fjbshjb,fjbshjb,https://www.sofascore.com/api/v1/event/fjbshjb/h2h/events,"('2-1',)","('0-1',)","('36;',)","('81;61;',)","('81;61;-36;',)","(9564397,)","('https://www.sofascore.com/api/v1/event/9564397/incidents',)"
Netherlands,Eredivisie,21/22,Ajax,NEC Nijmegen,15/08/21,Round 1,https://www.sofascore.com/nec-nijmegen-ajax/djbsmjb,djbsmjb,https://www.sofascore.com/api/v1/event/djbsmjb/h2h/events,"('5-0',)","('5-0',)","('',)","('39;20;14;10;6;',)","('39;20;14;10;6;-',)","(9564536,)","('https://www.sofascore.com/api/v1/event/9564536/incidents',)"
Netherlands,Eredivisie,21/22,SC Cambuur,FC Groningen,15/08/21,Round 1,https://www.sofascore.com/sc-cambuur-fc-groningen/bjbsvjb,bjbsvjb,https://www.sofascore.com/api/v1/event/bjbsvjb/h2h/events,"('1-2',)","('0-1',)","('90;33;',)","('68;',)","('68;-90;33;',)","(9564516,)","('https://www.sofascore.com/api/v1/event/9564516/incidents',)"
Netherlands,Eredivisie,21/22,FC Utrecht,Sparta Rotterdam,15/08/21,Round 1,https://www.sofascore.com/sparta-rotterdam-fc-utrecht/Yibskjb,Yibskjb,https://www.sofascore.com/api/v1/event/Yibskjb/h2h/events,"('4-0',)","('1-0',)","('',)","('90;75;65;2;',)","('90;75;65;2;-',)","(9564389,)","('https://www.sofascore.com/api/v1/event/9564389/incidents',)"
Netherlands,Eredivisie,21/22,PEC Zwolle,Vitesse,15/08/21,Round 1,https://www.sofascore.com/pec-zwolle-vitesse/ijbswjb,ijbswjb,https://www.sofascore.com/api/v1/event/ijbswjb/h2h/events,"('0-1',)","('0-1',)","('20;',)","('',)","('-20;',)","(9564580,)","('https://www.sofascore.com/api/v1/event/9564580/incidents',)"
Netherlands,Eredivisie,21/22,Willem II Tilburg,Feyenoord,15/08/21,Round 1,https://www.sofascore.com/willem-ii-tilburg-feyenoord/jjbsljb,jjbsljb,https://www.sofascore.com/api/v1/event/jjbsljb/h2h/events,"('0-4',)","('0-2',)","('90;48;25;17;',)","('',)","('-90;48;25;17;',)","(9564394,)","('https://www.sofascore.com/api/v1/event/9564394/incidents',)"
