country,tournament,year,hometeam,awayteam,time_match,round_match,detail_url,code,api_event_url,FTResult,HTResult,TimeAwayScrore,TimeHomeScrore,DetailScore,match_id,api_detail_url
England,Premier League,21/22,Leeds United,West Ham United,25/09/21,Round 6,https://www.sofascore.com/west-ham-united-leeds-united/JsM,JsM,https://www.sofascore.com/api/v1/event/JsM/h2h/events,"('1-2',)","('1-0',)","('90;67;',)","('19;',)","('19;-90;67;',)","(9576145,)","('https://www.sofascore.com/api/v1/event/9576145/incidents',)"
England,Premier League,21/22,Leicester City,Burnley,25/09/21,Round 6,https://www.sofascore.com/burnley-leicester-city/gsG,gsG,https://www.sofascore.com/api/v1/event/gsG/h2h/events,"('2-2',)","('1-2',)","('40;12;',)","('85;37;',)","('85;37;-40;12;',)","(9576195,)","('https://www.sofascore.com/api/v1/event/9576195/incidents',)"
England,Premier League,21/22,Watford,Newcastle United,25/09/21,Round 6,https://www.sofascore.com/newcastle-united-watford/QqFg,QqFg,https://www.sofascore.com/api/v1/event/QqFg/h2h/events,"('1-1',)","('0-1',)","('23;',)","('72;',)","('72;-23;',)","(9576154,)","('https://www.sofascore.com/api/v1/event/9576154/incidents',)"
England,Premier League,21/22,Brentford,Liverpool,25/09/21,Round 6,https://www.sofascore.com/brentford-liverpool/Usab,Usab,https://www.sofascore.com/api/v1/event/Usab/h2h/events,"('3-3',)","('1-1',)","('67;54;31;',)","('82;63;27;',)","('82;63;27;-67;54;31;',)","(9576163,)","('https://www.sofascore.com/api/v1/event/9576163/incidents',)"
England,Premier League,21/22,Southampton,Wolverhampton,26/09/21,Round 6,https://www.sofascore.com/southampton-wolverhampton/dsV,dsV,https://www.sofascore.com/api/v1/event/dsV/h2h/events,"('0-1',)","('0-0',)","('61;',)","('',)","('-61;',)","(9576116,)","('https://www.sofascore.com/api/v1/event/9576116/incidents',)"
England,Premier League,21/22,Arsenal,Tottenham,26/09/21,Round 6,https://www.sofascore.com/arsenal-tottenham/IsR,IsR,https://www.sofascore.com/api/v1/event/IsR/h2h/events,"('3-1',)","('3-0',)","('79;',)","('34;27;12;',)","('34;27;12;-79;',)","(9576157,)","('https://www.sofascore.com/api/v1/event/9576157/incidents',)"
England,Premier League,21/22,Crystal Palace,Brighton & Hove Albion,28/09/21,Round 6,https://www.sofascore.com/crystal-palace-brighton-and-hove-albion/hsF,hsF,https://www.sofascore.com/api/v1/event/hsF/h2h/events,"('1-1',)","('1-0',)","('90;',)","('45;',)","('45;-90;',)","(9576384,)","('https://www.sofascore.com/api/v1/event/9576384/incidents',)"
England,Premier League,21/22,Newcastle United,Leeds United,18/09/21,Round 5,https://www.sofascore.com/newcastle-united-leeds-united/JsO,JsO,https://www.sofascore.com/api/v1/event/JsO/h2h/events,"('1-1',)","('1-1',)","('13;',)","('44;',)","('44;-13;',)","(9576075,)","('https://www.sofascore.com/api/v1/event/9576075/incidents',)"
England,Premier League,21/22,Wolverhampton,Brentford,18/09/21,Round 5,https://www.sofascore.com/brentford-wolverhampton/dsab,dsab,https://www.sofascore.com/api/v1/event/dsab/h2h/events,"('0-2',)","('0-2',)","('34;28;',)","('',)","('-34;28;',)","(9576397,)","('https://www.sofascore.com/api/v1/event/9576397/incidents',)"
England,Premier League,21/22,Burnley,Arsenal,18/09/21,Round 5,https://www.sofascore.com/burnley-arsenal/gsR,gsR,https://www.sofascore.com/api/v1/event/gsR/h2h/events,"('0-1',)","('0-1',)","('30;',)","('',)","('-30;',)","(9576406,)","('https://www.sofascore.com/api/v1/event/9576406/incidents',)"
England,Premier League,21/22,Liverpool,Crystal Palace,18/09/21,Round 5,https://www.sofascore.com/crystal-palace-liverpool/hsU,hsU,https://www.sofascore.com/api/v1/event/hsU/h2h/events,"('3-0',)","('1-0',)","('',)","('89;78;43;',)","('89;78;43;-',)","(9576156,)","('https://www.sofascore.com/api/v1/event/9576156/incidents',)"
England,Premier League,21/22,Manchester City,Southampton,18/09/21,Round 5,https://www.sofascore.com/southampton-manchester-city/rV,rV,https://www.sofascore.com/api/v1/event/rV/h2h/events,"('0-0',)","('0-0',)","('',)","('',)","('-',)","(9576080,)","('https://www.sofascore.com/api/v1/event/9576080/incidents',)"
England,Premier League,21/22,Norwich City,Watford,18/09/21,Round 5,https://www.sofascore.com/norwich-city-watford/znf,znf,https://www.sofascore.com/api/v1/event/znf/h2h/events,"('1-3',)","('1-1',)","('80;63;17;',)","('35;',)","('35;-80;63;17;',)","(9576189,)","('https://www.sofascore.com/api/v1/event/9576189/incidents',)"
England,Premier League,21/22,Aston Villa,Everton,18/09/21,Round 5,https://www.sofascore.com/everton-aston-villa/PY,PY,https://www.sofascore.com/api/v1/event/PY/h2h/events,"('3-0',)","('0-0',)","('',)","('75;69;66;',)","('75;69;66;-',)","(9576229,)","('https://www.sofascore.com/api/v1/event/9576229/incidents',)"
England,Premier League,21/22,Brighton & Hove Albion,Leicester City,19/09/21,Round 5,https://www.sofascore.com/leicester-city-brighton-and-hove-albion/FsG,FsG,https://www.sofascore.com/api/v1/event/FsG/h2h/events,"('2-1',)","('1-0',)","('61;',)","('50;35;',)","('50;35;-61;',)","(9576398,)","('https://www.sofascore.com/api/v1/event/9576398/incidents',)"
England,Premier League,21/22,West Ham United,Manchester United,19/09/21,Round 5,https://www.sofascore.com/west-ham-united-manchester-united/KM,KM,https://www.sofascore.com/api/v1/event/KM/h2h/events,"('1-2',)","('1-1',)","('89;35;',)","('30;',)","('30;-89;35;',)","(9576251,)","('https://www.sofascore.com/api/v1/event/9576251/incidents',)"
England,Premier League,21/22,Tottenham,Chelsea,19/09/21,Round 5,https://www.sofascore.com/chelsea-tottenham/IN,IN,https://www.sofascore.com/api/v1/event/IN/h2h/events,"('0-3',)","('0-0',)","('90;57;49;',)","('',)","('-90;57;49;',)","(9576161,)","('https://www.sofascore.com/api/v1/event/9576161/incidents',)"
England,Premier League,21/22,Crystal Palace,Tottenham,11/09/21,Round 4,https://www.sofascore.com/crystal-palace-tottenham/hI,hI,https://www.sofascore.com/api/v1/event/hI/h2h/events,"('3-0',)","('0-0',)","('',)","('90;84;76;',)","('90;84;76;-',)","(9576085,)","('https://www.sofascore.com/api/v1/event/9576085/incidents',)"
England,Premier League,21/22,Arsenal,Norwich City,11/09/21,Round 4,https://www.sofascore.com/arsenal-norwich-city/Rnf,Rnf,https://www.sofascore.com/api/v1/event/Rnf/h2h/events,"('1-0',)","('0-0',)","('',)","('66;',)","('66;-',)","(9576408,)","('https://www.sofascore.com/api/v1/event/9576408/incidents',)"
England,Premier League,21/22,Brentford,Brighton & Hove Albion,11/09/21,Round 4,https://www.sofascore.com/brentford-brighton-and-hove-albion/Fsab,Fsab,https://www.sofascore.com/api/v1/event/Fsab/h2h/events,"('0-1',)","('0-0',)","('90;',)","('',)","('-90;',)","(9576087,)","('https://www.sofascore.com/api/v1/event/9576087/incidents',)"
England,Premier League,21/22,Leicester City,Manchester City,11/09/21,Round 4,https://www.sofascore.com/leicester-city-manchester-city/rG,rG,https://www.sofascore.com/api/v1/event/rG/h2h/events,"('0-1',)","('0-0',)","('62;',)","('',)","('-62;',)","(9576165,)","('https://www.sofascore.com/api/v1/event/9576165/incidents',)"
England,Premier League,21/22,Manchester United,Newcastle United,11/09/21,Round 4,https://www.sofascore.com/newcastle-united-manchester-united/DYBe,DYBe,https://www.sofascore.com/api/v1/event/DYBe/h2h/events,"('4-1',)","('1-0',)","('56;',)","('90;80;62;45;',)","('90;80;62;45;-56;',)","(9576135,)","('https://www.sofascore.com/api/v1/event/9576135/incidents',)"
England,Premier League,21/22,Southampton,West Ham United,11/09/21,Round 4,https://www.sofascore.com/southampton-west-ham-united/MV,MV,https://www.sofascore.com/api/v1/event/MV/h2h/events,"('0-0',)","('0-0',)","('',)","('',)","('-',)","(9576173,)","('https://www.sofascore.com/api/v1/event/9576173/incidents',)"
England,Premier League,21/22,Watford,Wolverhampton,11/09/21,Round 4,https://www.sofascore.com/wolverhampton-watford/dsz,dsz,https://www.sofascore.com/api/v1/event/dsz/h2h/events,"('0-2',)","('0-0',)","('83;74;',)","('',)","('-83;74;',)","(9576166,)","('https://www.sofascore.com/api/v1/event/9576166/incidents',)"
England,Premier League,21/22,Chelsea,Aston Villa,11/09/21,Round 4,https://www.sofascore.com/aston-villa-chelsea/NP,NP,https://www.sofascore.com/api/v1/event/NP/h2h/events,"('3-0',)","('1-0',)","('',)","('90;49;15;',)","('90;49;15;-',)","(9576168,)","('https://www.sofascore.com/api/v1/event/9576168/incidents',)"
England,Premier League,21/22,Leeds United,Liverpool,12/09/21,Round 4,https://www.sofascore.com/liverpool-leeds-united/JsU,JsU,https://www.sofascore.com/api/v1/event/JsU/h2h/events,"('0-3',)","('0-1',)","('90;50;20;',)","('',)","('-90;50;20;',)","(9576077,)","('https://www.sofascore.com/api/v1/event/9576077/incidents',)"
England,Premier League,21/22,Everton,Burnley,14/09/21,Round 4,https://www.sofascore.com/burnley-everton/gsY,gsY,https://www.sofascore.com/api/v1/event/gsY/h2h/events,"('3-1',)","('0-0',)","('53;',)","('66;65;60;',)","('66;65;60;-53;',)","(9576114,)","('https://www.sofascore.com/api/v1/event/9576114/incidents',)"
England,Premier League,21/22,Manchester City,Arsenal,28/08/21,Round 3,https://www.sofascore.com/arsenal-manchester-city/rsR,rsR,https://www.sofascore.com/api/v1/event/rsR/h2h/events,"('5-0',)","('3-0',)","('',)","('84;53;43;12;7;',)","('84;53;43;12;7;-',)","(9576260,)","('https://www.sofascore.com/api/v1/event/9576260/incidents',)"
England,Premier League,21/22,Aston Villa,Brentford,28/08/21,Round 3,https://www.sofascore.com/brentford-aston-villa/Psab,Psab,https://www.sofascore.com/api/v1/event/Psab/h2h/events,"('1-1',)","('1-1',)","('7;',)","('13;',)","('13;-7;',)","(9576152,)","('https://www.sofascore.com/api/v1/event/9576152/incidents',)"
England,Premier League,21/22,Brighton & Hove Albion,Everton,28/08/21,Round 3,https://www.sofascore.com/everton-brighton-and-hove-albion/FsY,FsY,https://www.sofascore.com/api/v1/event/FsY/h2h/events,"('0-2',)","('0-1',)","('58;41;',)","('',)","('-58;41;',)","(9576147,)","('https://www.sofascore.com/api/v1/event/9576147/incidents',)"
England,Premier League,21/22,Newcastle United,Southampton,28/08/21,Round 3,https://www.sofascore.com/southampton-newcastle-united/OV,OV,https://www.sofascore.com/api/v1/event/OV/h2h/events,"('2-2',)","('0-0',)","('90;74;',)","('90;55;',)","('90;55;-90;74;',)","(9576383,)","('https://www.sofascore.com/api/v1/event/9576383/incidents',)"
England,Premier League,21/22,Norwich City,Leicester City,28/08/21,Round 3,https://www.sofascore.com/leicester-city-norwich-city/Gnf,Gnf,https://www.sofascore.com/api/v1/event/Gnf/h2h/events,"('1-2',)","('1-1',)","('76;8;',)","('44;',)","('44;-76;8;',)","(9576240,)","('https://www.sofascore.com/api/v1/event/9576240/incidents',)"
England,Premier League,21/22,West Ham United,Crystal Palace,28/08/21,Round 3,https://www.sofascore.com/crystal-palace-west-ham-united/hsM,hsM,https://www.sofascore.com/api/v1/event/hsM/h2h/events,"('2-2',)","('1-0',)","('70;58;',)","('68;39;',)","('68;39;-70;58;',)","(9576386,)","('https://www.sofascore.com/api/v1/event/9576386/incidents',)"
England,Premier League,21/22,Liverpool,Chelsea,28/08/21,Round 3,https://www.sofascore.com/liverpool-chelsea/NsU,NsU,https://www.sofascore.com/api/v1/event/NsU/h2h/events,"('1-1',)","('1-1',)","('22;',)","('45;',)","('45;-22;',)","(9576148,)","('https://www.sofascore.com/api/v1/event/9576148/incidents',)"
England,Premier League,21/22,Burnley,Leeds United,29/08/21,Round 3,https://www.sofascore.com/burnley-leeds-united/gsJ,gsJ,https://www.sofascore.com/api/v1/event/gsJ/h2h/events,"('1-1',)","('0-0',)","('86;',)","('61;',)","('61;-86;',)","(9576190,)","('https://www.sofascore.com/api/v1/event/9576190/incidents',)"
England,Premier League,21/22,Tottenham,Watford,29/08/21,Round 3,https://www.sofascore.com/tottenham-watford/zI,zI,https://www.sofascore.com/api/v1/event/zI/h2h/events,"('1-0',)","('1-0',)","('',)","('42;',)","('42;-',)","(9576132,)","('https://www.sofascore.com/api/v1/event/9576132/incidents',)"
England,Premier League,21/22,Wolverhampton,Manchester United,29/08/21,Round 3,https://www.sofascore.com/manchester-united-wolverhampton/dsK,dsK,https://www.sofascore.com/api/v1/event/dsK/h2h/events,"('0-1',)","('0-0',)","('80;',)","('',)","('-80;',)","(9576382,)","('https://www.sofascore.com/api/v1/event/9576382/incidents',)"
England,Premier League,21/22,Liverpool,Burnley,21/08/21,Round 2,https://www.sofascore.com/burnley-liverpool/gsU,gsU,https://www.sofascore.com/api/v1/event/gsU/h2h/events,"('2-0',)","('1-0',)","('',)","('69;18;',)","('69;18;-',)","(9576069,)","('https://www.sofascore.com/api/v1/event/9576069/incidents',)"
England,Premier League,21/22,Aston Villa,Newcastle United,21/08/21,Round 2,https://www.sofascore.com/aston-villa-newcastle-united/OP,OP,https://www.sofascore.com/api/v1/event/OP/h2h/events,"('2-0',)","('1-0',)","('',)","('62;45;',)","('62;45;-',)","(9576209,)","('https://www.sofascore.com/api/v1/event/9576209/incidents',)"
England,Premier League,21/22,Crystal Palace,Brentford,21/08/21,Round 2,https://www.sofascore.com/crystal-palace-brentford/hsab,hsab,https://www.sofascore.com/api/v1/event/hsab/h2h/events,"('0-0',)","('0-0',)","('',)","('',)","('-',)","(9576143,)","('https://www.sofascore.com/api/v1/event/9576143/incidents',)"
England,Premier League,21/22,Leeds United,Everton,21/08/21,Round 2,https://www.sofascore.com/everton-leeds-united/JsY,JsY,https://www.sofascore.com/api/v1/event/JsY/h2h/events,"('2-2',)","('1-1',)","('50;30;',)","('72;41;',)","('72;41;-50;30;',)","(9576170,)","('https://www.sofascore.com/api/v1/event/9576170/incidents',)"
England,Premier League,21/22,Manchester City,Norwich City,21/08/21,Round 2,https://www.sofascore.com/norwich-city-manchester-city/rnf,rnf,https://www.sofascore.com/api/v1/event/rnf/h2h/events,"('5-0',)","('2-0',)","('',)","('84;71;64;22;7;',)","('84;71;64;22;7;-',)","(9576187,)","('https://www.sofascore.com/api/v1/event/9576187/incidents',)"
England,Premier League,21/22,Brighton & Hove Albion,Watford,21/08/21,Round 2,https://www.sofascore.com/brighton-and-hove-albion-watford/zsF,zsF,https://www.sofascore.com/api/v1/event/zsF/h2h/events,"('2-0',)","('2-0',)","('',)","('41;10;',)","('41;10;-',)","(9576184,)","('https://www.sofascore.com/api/v1/event/9576184/incidents',)"
England,Premier League,21/22,Southampton,Manchester United,22/08/21,Round 2,https://www.sofascore.com/southampton-manchester-united/KV,KV,https://www.sofascore.com/api/v1/event/KV/h2h/events,"('1-1',)","('1-0',)","('55;',)","('30;',)","('30;-55;',)","(9576076,)","('https://www.sofascore.com/api/v1/event/9576076/incidents',)"
England,Premier League,21/22,Wolverhampton,Tottenham,22/08/21,Round 2,https://www.sofascore.com/tottenham-wolverhampton/dsI,dsI,https://www.sofascore.com/api/v1/event/dsI/h2h/events,"('0-1',)","('0-1',)","('10;',)","('',)","('-10;',)","(9576150,)","('https://www.sofascore.com/api/v1/event/9576150/incidents',)"
England,Premier League,21/22,Arsenal,Chelsea,22/08/21,Round 2,https://www.sofascore.com/arsenal-chelsea/NR,NR,https://www.sofascore.com/api/v1/event/NR/h2h/events,"('0-2',)","('0-2',)","('35;15;',)","('',)","('-35;15;',)","(9576412,)","('https://www.sofascore.com/api/v1/event/9576412/incidents',)"
England,Premier League,21/22,West Ham United,Leicester City,24/08/21,Round 2,https://www.sofascore.com/west-ham-united-leicester-city/GsM,GsM,https://www.sofascore.com/api/v1/event/GsM/h2h/events,"('4-1',)","('1-0',)","('69;',)","('84;80;56;26;',)","('84;80;56;26;-69;',)","(9576389,)","('https://www.sofascore.com/api/v1/event/9576389/incidents',)"
England,Premier League,21/22,Brentford,Arsenal,14/08/21,Round 1,https://www.sofascore.com/brentford-arsenal/Rsab,Rsab,https://www.sofascore.com/api/v1/event/Rsab/h2h/events,"('2-0',)","('1-0',)","('',)","('73;22;',)","('73;22;-',)","(9576151,)","('https://www.sofascore.com/api/v1/event/9576151/incidents',)"
England,Premier League,21/22,Manchester United,Leeds United,14/08/21,Round 1,https://www.sofascore.com/manchester-united-leeds-united/JsK,JsK,https://www.sofascore.com/api/v1/event/JsK/h2h/events,"('5-1',)","('1-0',)","('49;',)","('68;60;54;52;30;',)","('68;60;54;52;30;-49;',)","(9576081,)","('https://www.sofascore.com/api/v1/event/9576081/incidents',)"
England,Premier League,21/22,Burnley,Brighton & Hove Albion,14/08/21,Round 1,https://www.sofascore.com/burnley-brighton-and-hove-albion/gsF,gsF,https://www.sofascore.com/api/v1/event/gsF/h2h/events,"('1-2',)","('1-0',)","('78;73;',)","('2;',)","('2;-78;73;',)","(9576162,)","('https://www.sofascore.com/api/v1/event/9576162/incidents',)"
England,Premier League,21/22,Chelsea,Crystal Palace,14/08/21,Round 1,https://www.sofascore.com/crystal-palace-chelsea/hN,hN,https://www.sofascore.com/api/v1/event/hN/h2h/events,"('3-0',)","('2-0',)","('',)","('58;40;27;',)","('58;40;27;-',)","(9576259,)","('https://www.sofascore.com/api/v1/event/9576259/incidents',)"
England,Premier League,21/22,Everton,Southampton,14/08/21,Round 1,https://www.sofascore.com/everton-southampton/VY,VY,https://www.sofascore.com/api/v1/event/VY/h2h/events,"('3-1',)","('0-1',)","('22;',)","('81;76;47;',)","('81;76;47;-22;',)","(9576149,)","('https://www.sofascore.com/api/v1/event/9576149/incidents',)"
England,Premier League,21/22,Leicester City,Wolverhampton,14/08/21,Round 1,https://www.sofascore.com/leicester-city-wolverhampton/dsG,dsG,https://www.sofascore.com/api/v1/event/dsG/h2h/events,"('1-0',)","('1-0',)","('',)","('41;',)","('41;-',)","(9576403,)","('https://www.sofascore.com/api/v1/event/9576403/incidents',)"
England,Premier League,21/22,Watford,Aston Villa,14/08/21,Round 1,https://www.sofascore.com/aston-villa-watford/zsP,zsP,https://www.sofascore.com/api/v1/event/zsP/h2h/events,"('3-2',)","('2-0',)","('90;70;',)","('67;42;10;',)","('67;42;10;-90;70;',)","(9576160,)","('https://www.sofascore.com/api/v1/event/9576160/incidents',)"
England,Premier League,21/22,Norwich City,Liverpool,14/08/21,Round 1,https://www.sofascore.com/liverpool-norwich-city/uHIe,uHIe,https://www.sofascore.com/api/v1/event/uHIe/h2h/events,"('0-3',)","('0-1',)","('74;65;26;',)","('',)","('-74;65;26;',)","(9576193,)","('https://www.sofascore.com/api/v1/event/9576193/incidents',)"
England,Premier League,21/22,Newcastle United,West Ham United,15/08/21,Round 1,https://www.sofascore.com/newcastle-united-west-ham-united/MO,MO,https://www.sofascore.com/api/v1/event/MO/h2h/events,"('2-4',)","('2-1',)","('66;63;53;18;',)","('40;5;',)","('40;5;-66;63;53;18;',)","(9576414,)","('https://www.sofascore.com/api/v1/event/9576414/incidents',)"
England,Premier League,21/22,Tottenham,Manchester City,15/08/21,Round 1,https://www.sofascore.com/tottenham-manchester-city/rI,rI,https://www.sofascore.com/api/v1/event/rI/h2h/events,"('1-0',)","('0-0',)","('',)","('55;',)","('55;-',)","(9576188,)","('https://www.sofascore.com/api/v1/event/9576188/incidents',)"
