country,tournament,year,hometeam,awayteam,time_match,round_match,detail_url,code,api_event_url,FTResult,HTResult,TimeAwayScrore,TimeHomeScrore,DetailScore,match_id,api_detail_url
France,Ligue 1,21/22,Angers,Olympique Lyonnais,15/08/21,Round 2,https://www.sofascore.com/angers-olympique-lyonnais/ZHsJI,ZHsJI,https://www.sofascore.com/api/v1/event/ZHsJI/h2h/events,"('3-0',)","('1-0',)","('',)","('77;53;20;',)","('77;53;20;-',)","(9594646,)","('https://www.sofascore.com/api/v1/event/9594646/incidents',)"
France,Ligue 1,21/22,Clermont Foot 63,Troyes,15/08/21,Round 2,https://www.sofascore.com/clermont-foot-63-troyes/cIsFI,cIsFI,https://www.sofascore.com/api/v1/event/cIsFI/h2h/events,"('2-0',)","('0-0',)","('',)","('65;53;',)","('65;53;-',)","(9594645,)","('https://www.sofascore.com/api/v1/event/9594645/incidents',)"
France,Ligue 1,21/22,FC Nantes,Metz,15/08/21,Round 2,https://www.sofascore.com/metz-fc-nantes/XHsbI,XHsbI,https://www.sofascore.com/api/v1/event/XHsbI/h2h/events,"('2-0',)","('1-0',)","('',)","('49;12;',)","('49;12;-',)","(9595188,)","('https://www.sofascore.com/api/v1/event/9595188/incidents',)"
France,Ligue 1,21/22,Stade Brestois 29,Stade Rennais,15/08/21,Round 2,https://www.sofascore.com/stade-brestois-29-stade-rennais/iIspJ,iIspJ,https://www.sofascore.com/api/v1/event/iIspJ/h2h/events,"('1-1',)","('0-0',)","('84;',)","('90;',)","('90;-84;',)","(9594639,)","('https://www.sofascore.com/api/v1/event/9594639/incidents',)"
France,Ligue 1,21/22,Stade de Reims,Montpellier,15/08/21,Round 2,https://www.sofascore.com/stade-de-reims-montpellier/RHsHI,RHsHI,https://www.sofascore.com/api/v1/event/RHsHI/h2h/events,"('3-3',)","('2-3',)","('43;38;5;',)","('82;26;7;',)","('82;26;7;-43;38;5;',)","(9595196,)","('https://www.sofascore.com/api/v1/event/9595196/incidents',)"
France,Ligue 1,21/22,RC Lens,Saint-Étienne,15/08/21,Round 2,https://www.sofascore.com/saint-etienne-rc-lens/YHsDI,YHsDI,https://www.sofascore.com/api/v1/event/YHsDI/h2h/events,"('2-2',)","('1-1',)","('52;1;',)","('77;36;',)","('77;36;-52;1;',)","(9594637,)","('https://www.sofascore.com/api/v1/event/9594637/incidents',)"
France,Ligue 1,21/22,Olympique de Marseille,Bordeaux,16/08/21,Round 2,https://www.sofascore.com/bordeaux-olympique-de-marseille/QHsVH,QHsVH,https://www.sofascore.com/api/v1/event/QHsVH/h2h/events,"('2-2',)","('2-0',)","('57;51;',)","('41;34;',)","('41;34;-57;51;',)","(9595142,)","('https://www.sofascore.com/api/v1/event/9595142/incidents',)"
France,Ligue 1,21/22,AS Monaco,FC Nantes,07/08/21,Round 1,https://www.sofascore.com/as-monaco-fc-nantes/XHsdI,XHsdI,https://www.sofascore.com/api/v1/event/XHsdI/h2h/events,"('1-1',)","('1-1',)","('42;',)","('14;',)","('14;-42;',)","(9594634,)","('https://www.sofascore.com/api/v1/event/9594634/incidents',)"
France,Ligue 1,21/22,Olympique Lyonnais,Stade Brestois 29,07/08/21,Round 1,https://www.sofascore.com/stade-brestois-29-olympique-lyonnais/ZHspJ,ZHspJ,https://www.sofascore.com/api/v1/event/ZHspJ/h2h/events,"('1-1',)","('0-1',)","('43;',)","('62;',)","('62;-43;',)","(9594641,)","('https://www.sofascore.com/api/v1/event/9594641/incidents',)"
France,Ligue 1,21/22,Troyes,Paris Saint-Germain,08/08/21,Round 1,https://www.sofascore.com/troyes-paris-saint-germain/UHscI,UHscI,https://www.sofascore.com/api/v1/event/UHscI/h2h/events,"('1-2',)","('1-2',)","('21;19;',)","('9;',)","('9;-21;19;',)","(9594642,)","('https://www.sofascore.com/api/v1/event/9594642/incidents',)"
France,Ligue 1,21/22,Stade Rennais,RC Lens,08/08/21,Round 1,https://www.sofascore.com/stade-rennais-rc-lens/YHsiI,YHsiI,https://www.sofascore.com/api/v1/event/YHsiI/h2h/events,"('1-1',)","('1-1',)","('19;',)","('14;',)","('14;-19;',)","(9595126,)","('https://www.sofascore.com/api/v1/event/9595126/incidents',)"
France,Ligue 1,21/22,Bordeaux,Clermont Foot 63,08/08/21,Round 1,https://www.sofascore.com/clermont-foot-63-bordeaux/VHsFI,VHsFI,https://www.sofascore.com/api/v1/event/VHsFI/h2h/events,"('0-2',)","('0-0',)","('90;82;',)","('',)","('-90;82;',)","(9594643,)","('https://www.sofascore.com/api/v1/event/9594643/incidents',)"
France,Ligue 1,21/22,OGC Nice,Stade de Reims,08/08/21,Round 1,https://www.sofascore.com/stade-de-reims-ogc-nice/lIsHI,lIsHI,https://www.sofascore.com/api/v1/event/lIsHI/h2h/events,"('0-0',)","('0-0',)","('',)","('',)","('-',)","(9594635,)","('https://www.sofascore.com/api/v1/event/9594635/incidents',)"
France,Ligue 1,21/22,Saint-Étienne,Lorient,08/08/21,Round 1,https://www.sofascore.com/saint-etienne-lorient/gIsDI,gIsDI,https://www.sofascore.com/api/v1/event/gIsDI/h2h/events,"('1-1',)","('0-0',)","('52;',)","('70;',)","('70;-52;',)","(9594638,)","('https://www.sofascore.com/api/v1/event/9594638/incidents',)"
France,Ligue 1,21/22,Strasbourg,Angers,08/08/21,Round 1,https://www.sofascore.com/angers-strasbourg/jIsJI,jIsJI,https://www.sofascore.com/api/v1/event/jIsJI/h2h/events,"('0-2',)","('0-0',)","('81;57;',)","('',)","('-81;57;',)","(9595200,)","('https://www.sofascore.com/api/v1/event/9595200/incidents',)"
France,Ligue 1,21/22,Metz,Lille OSC,08/08/21,Round 1,https://www.sofascore.com/metz-lille-osc/THsbI,THsbI,https://www.sofascore.com/api/v1/event/THsbI/h2h/events,"('3-3',)","('2-1',)","('90;81;23;',)","('52;41;31;',)","('52;41;31;-90;81;23;',)","(9594640,)","('https://www.sofascore.com/api/v1/event/9594640/incidents',)"
France,Ligue 1,21/22,Montpellier,Olympique de Marseille,09/08/21,Round 1,https://www.sofascore.com/montpellier-olympique-de-marseille/QHsRH,QHsRH,https://www.sofascore.com/api/v1/event/QHsRH/h2h/events,"('2-3',)","('2-0',)","('80;75;68;',)","('34;30;',)","('34;30;-80;75;68;',)","(9594630,)","('https://www.sofascore.com/api/v1/event/9594630/incidents',)"
