country,tournament,year,hometeam,awayteam,time_match,round_match,detail_url,code,api_event_url,FTResult,HTResult,TimeAwayScrore,TimeHomeScrore,DetailScore,match_id,api_detail_url
Denmark,Superliga,21/22,Vejle,Brøndby IF,01/08/21,Round 3,https://www.sofascore.com/vejle-brondby-if/GAsxXb,GAsxXb,https://www.sofascore.com/api/v1/event/GAsxXb/h2h/events,"('3-2',)","('1-1',)","('57;26;',)","('86;82;31;',)","('86;82;31;-57;26;',)","(9555112,)","('https://www.sofascore.com/api/v1/event/9555112/incidents',)"
Denmark,Superliga,21/22,OB,FC København,01/08/21,Round 3,https://www.sofascore.com/ob-fc-kobenhavn/JAsLA,JAsLA,https://www.sofascore.com/api/v1/event/JAsLA/h2h/events,"('0-2',)","('0-1',)","('57;12;',)","('',)","('-57;12;',)","(9555043,)","('https://www.sofascore.com/api/v1/event/9555043/incidents',)"
Denmark,Superliga,21/22,SønderjyskE,FC Nordsjælland,03/08/21,Round 3,https://www.sofascore.com/sonderjyske-fc-nordsjaelland/RAsVA,RAsVA,https://www.sofascore.com/api/v1/event/RAsVA/h2h/events,"('0-2',)","('0-1',)","('85;45;',)","('',)","('-85;45;',)","(9555050,)","('https://www.sofascore.com/api/v1/event/9555050/incidents',)"
Denmark,Superliga,21/22,AaB,FC Midtjylland,24/07/21,Round 2,https://www.sofascore.com/aab-fc-midtjylland/OAsPA,OAsPA,https://www.sofascore.com/api/v1/event/OAsPA/h2h/events,"('0-1',)","('0-1',)","('28;',)","('',)","('-28;',)","(9620464,)","('https://www.sofascore.com/api/v1/event/9620464/incidents',)"
Denmark,Superliga,21/22,FC Nordsjælland,AGF,25/07/21,Round 2,https://www.sofascore.com/fc-nordsjaelland-agf/QAsRA,QAsRA,https://www.sofascore.com/api/v1/event/QAsRA/h2h/events,"('0-0',)","('0-0',)","('',)","('',)","('-',)","(9555057,)","('https://www.sofascore.com/api/v1/event/9555057/incidents',)"
Denmark,Superliga,21/22,Randers FC,OB,25/07/21,Round 2,https://www.sofascore.com/randers-fc-ob/LAsbB,LAsbB,https://www.sofascore.com/api/v1/event/LAsbB/h2h/events,"('1-2',)","('1-0',)","('83;56;',)","('18;',)","('18;-83;56;',)","(9554991,)","('https://www.sofascore.com/api/v1/event/9554991/incidents',)"
Denmark,Superliga,21/22,FC København,Silkeborg,25/07/21,Round 2,https://www.sofascore.com/silkeborg-fc-kobenhavn/JAsKA,JAsKA,https://www.sofascore.com/api/v1/event/JAsKA/h2h/events,"('0-0',)","('0-0',)","('',)","('',)","('-',)","(9555022,)","('https://www.sofascore.com/api/v1/event/9555022/incidents',)"
Denmark,Superliga,21/22,Brøndby IF,Viborg FF,25/07/21,Round 2,https://www.sofascore.com/viborg-ff-brondby-if/GAsNA,GAsNA,https://www.sofascore.com/api/v1/event/GAsNA/h2h/events,"('0-1',)","('0-0',)","('86;',)","('',)","('-86;',)","(9554969,)","('https://www.sofascore.com/api/v1/event/9554969/incidents',)"
Denmark,Superliga,21/22,SønderjyskE,Vejle,27/07/21,Round 2,https://www.sofascore.com/vejle-sonderjyske/VAsxXb,VAsxXb,https://www.sofascore.com/api/v1/event/VAsxXb/h2h/events,"('3-1',)","('1-0',)","('90;',)","('63;59;33;',)","('63;59;33;-90;',)","(9555007,)","('https://www.sofascore.com/api/v1/event/9555007/incidents',)"
Denmark,Superliga,21/22,FC Midtjylland,OB,17/07/21,Round 1,https://www.sofascore.com/fc-midtjylland-ob/LAsOA,LAsOA,https://www.sofascore.com/api/v1/event/LAsOA/h2h/events,"('1-2',)","('0-1',)","('90;15;',)","('59;',)","('59;-90;15;',)","(9555048,)","('https://www.sofascore.com/api/v1/event/9555048/incidents',)"
Denmark,Superliga,21/22,FC Nordsjælland,Viborg FF,18/07/21,Round 1,https://www.sofascore.com/fc-nordsjaelland-viborg-ff/NAsRA,NAsRA,https://www.sofascore.com/api/v1/event/NAsRA/h2h/events,"('2-2',)","('1-2',)","('28;26;',)","('90;12;',)","('90;12;-28;26;',)","(9554983,)","('https://www.sofascore.com/api/v1/event/9554983/incidents',)"
Denmark,Superliga,21/22,Vejle,Randers FC,18/07/21,Round 1,https://www.sofascore.com/vejle-randers-fc/bBsxXb,bBsxXb,https://www.sofascore.com/api/v1/event/bBsxXb/h2h/events,"('4-1',)","('1-1',)","('45;',)","('65;50;48;37;',)","('65;50;48;37;-45;',)","(9555110,)","('https://www.sofascore.com/api/v1/event/9555110/incidents',)"
Denmark,Superliga,21/22,FC København,AaB,18/07/21,Round 1,https://www.sofascore.com/aab-fc-kobenhavn/JAsPA,JAsPA,https://www.sofascore.com/api/v1/event/JAsPA/h2h/events,"('2-2',)","('1-1',)","('69;37;',)","('47;38;',)","('47;38;-69;37;',)","(9620463,)","('https://www.sofascore.com/api/v1/event/9620463/incidents',)"
Denmark,Superliga,21/22,AGF,Brøndby IF,19/07/21,Round 1,https://www.sofascore.com/agf-brondby-if/GAsQA,GAsQA,https://www.sofascore.com/api/v1/event/GAsQA/h2h/events,"('1-1',)","('1-1',)","('41;',)","('10;',)","('10;-41;',)","(9555045,)","('https://www.sofascore.com/api/v1/event/9555045/incidents',)"
Denmark,Superliga,21/22,Silkeborg,SønderjyskE,20/07/21,Round 1,https://www.sofascore.com/sonderjyske-silkeborg/KAsVA,KAsVA,https://www.sofascore.com/api/v1/event/KAsVA/h2h/events,"('0-6',)","('0-1',)","('85;77;67;61;47;18;',)","('',)","('-85;77;67;61;47;18;',)","(9554965,)","('https://www.sofascore.com/api/v1/event/9554965/incidents',)"
